start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
1,2,1,0,1,2,6,0,6月やり忘れた結婚式
1,2,6,0,1,2,11,0,そうもう来週ってちょっと待って来週は
1,2,11,0,1,2,14,0,来週はいかがか
1,2,14,0,1,2,17,0,結婚にまつわるお題一回やりたかったけど
1,2,17,0,1,2,22,0,もう次7月なんだよねなのでできません残念
1,2,22,0,1,2,31,0,残念だそうなんですよ
1,2,31,0,1,2,37,0,なのでね結婚に関するお題は来年に持ち越しということで
1,2,37,0,1,2,42,0,ジューンブライドってやっぱりさあれなんですかね結婚式上
1,2,42,0,1,2,48,0,ジューンブライドって日本だけなのそれともその世界的なあれなの
1,2,48,0,1,2,52,0,ジューンブライド
1,2,52,0,1,2,58,0,由来
1,2,58,0,1,3,3,0,"昔のヨーロッパの3,4,5月は農繁期であったため結婚式は禁止されていました"
1,3,3,0,1,3,7,0,そのため結婚が解禁される6月に挙式が集中していた
1,3,7,0,1,3,10,0,へーそれでジューンブライドになった
1,3,10,0,1,3,14,0,なんかてっきり6月は雨が日本は梅雨だから
1,3,14,0,1,3,20,0,あんまり結婚式の人気がないからそこにこう少しでも人を呼び込むために
1,3,20,0,1,3,28,0,6月の花嫁は幸せになれるっていうのを式上関係者が流してるんだと思ってた
1,3,28,0,1,3,36,0,穿った見方をしてしまっていましたちゃんと由来あったんだねヨーロッパから
1,3,36,0,1,3,40,0,へーいいですね
1,3,40,0,1,3,45,0,なんかでも6月に結婚する花嫁じゃなくて
1,3,45,0,1,3,50,0,世の全ての花嫁が幸せになってほしいよな
1,3,50,0,1,3,54,0,特になんか結婚願望はないけど
1,3,54,0,1,3,58,0,せっかくだったらねなんか
1,3,58,0,1,4,7,0,明るく明るい式はねやっぱり人生でそう何度も経験できるもんじゃないですからね
1,4,7,0,1,4,11,0,もう式典って言ったらなかなかないよね
1,4,11,0,1,4,16,0,まあ幸せであるといいなって思うんですけど
1,4,16,0,1,4,24,0,私も何回か親戚のあの結婚式にね参加させてもらったことあるんですけど小さい頃
1,4,24,0,1,4,31,0,思うんだけどプログラムが代わり映しなすぎる
1,4,31,0,1,4,36,0,なんかもうちょっとさ
1,4,36,0,1,4,40,0,そろそろなんか飽きない?ファーストバイトとか
1,4,40,0,1,4,45,0,こういうことに言うのよくないよね
1,4,45,0,1,4,52,0,いやもちろんねそれぞれの本当にそれぞれのカップルにそれぞれのファーストバイトがあって
1,4,52,0,1,5,0,0,それやっぱ尊重されるべきものだし初めての共同作業ってすごく大事な意味があると思ってはいるんだけど
1,5,0,0,1,5,5,0,やっぱさあのなんていうの
1,5,5,0,1,5,10,0,あれファーストバイトってあるよねちょっと待ってね
1,5,10,0,1,5,13,0,ファーストバイト
1,5,13,0,1,5,18,0,ケーキカットの演出の後、新郎新婦がお互いにケーキを食べさせ合う演出
1,5,18,0,1,5,23,0,そうだからさなんだろう別になんか
1,5,23,0,1,5,30,0,ありきたりな工程をなぞるんだったらもう2人と家族でやればいいじゃん
1,5,30,0,1,5,40,0,今からの結婚式をあげる方はちょっと今配信閉じてもらってもいいですか
1,5,40,0,1,5,44,0,いいですかすいません
1,5,44,0,1,5,51,0,なんかさあの人を呼ぶんだったらエンターテインメントであるべきだと思うんですよね
1,5,51,0,1,5,54,0,あまりにも
1,5,54,0,1,5,59,0,同じことやりすぎてる
1,5,59,0,1,6,6,0,そうなんだよねそれねじゃああの例えばそのどういうところで個性を出すかって
1,6,6,0,1,6,14,0,例えばそのドレスの色とかフードの順番とか飾る花の種類とか
1,6,14,0,1,6,19,0,なんかそういうのでオリジナリティ出しても
1,6,19,0,1,6,27,0,普通のそのお客さんで興味ないよねそんなところに
1,6,27,0,1,6,31,0,基本的にやっぱりそのなんだろうな
1,6,31,0,1,6,38,0,すごく親しい人とかご家族でないと
1,6,38,0,1,6,41,0,思わなくない
1,6,41,0,1,6,46,0,結婚式って
1,6,46,0,1,6,51,0,あれこれ後でカットしておこうかな
1,6,51,0,1,6,57,0,あはははは
1,6,57,0,1,6,59,0,と思うよね
1,6,59,0,1,7,8,0,っていう風になったな本当におめでたいことだなと思うんだけど
1,7,8,0,1,7,14,0,もうちょっとなんか例えばさ本当にねあれだけど
1,7,14,0,1,7,23,0,例えばその上から花嫁が血まみれで落ちてくるとかさそういうことがあってもいいんじゃないかなって個人的に思う
1,7,23,0,1,7,29,0,でそこでやっぱ誰が花嫁を殺したのかっていうマーダーミステリーが始まるとか
1,7,29,0,1,7,36,0,なんかそういうことがあってもいいんじゃないかな春の舞台で本当に良くないけどね
1,7,36,0,1,7,39,0,なんか血が良くないんだったらなんか
1,7,39,0,1,7,43,0,指輪が盗まれたとかでもいいんだけど
1,7,43,0,1,7,49,0,そういう方がエンターテイメントとして面白いんじゃないかなって思いますよね
1,7,49,0,1,7,53,0,あとやっぱその映画みたいに誰かが連れ去りに来て
1,7,53,0,1,8,0,0,どっかで囚われてるからピーチ姫みたいにそれをみんなで助けに行くとかね参加者
1,8,0,0,1,8,8,0,そうっていうのがあってもいいんじゃないかなって思うんだけど
1,8,8,0,1,8,11,0,なんかさ
1,8,11,0,1,8,16,0,その私が参加した時って小さかったから
1,8,16,0,1,8,21,0,その親戚の結婚式に特に何にも気をつかなかったんだけど
1,8,21,0,1,8,30,0,結構結婚式に参加する時でタブーが多いらしくて
1,8,30,0,1,8,37,0,例えばその白のドレスはいけないとかね花嫁と被るからそりゃそうかっていう感じなんだけど
1,8,37,0,1,8,43,0,なんかなんでっていうルールが多いんですよ結婚式ってちょっと待ってね
1,8,43,0,1,8,53,0,今はもう形骸化してるけどもしかしたらそういうマナーに厳しい方は気にされるかもねみたいな
1,8,53,0,1,8,57,0,そういうのがね本当に
1,8,57,0,1,9,2,0,誰が喜ぶのか
1,9,2,0,1,9,9,0,誰が言ってるのかそのルールと思ってしまうんですけど
1,9,9,0,1,9,12,0,まあそれはね
1,9,12,0,1,9,17,0,そういう時ぐらい形式に合わせなさいというのももちろんごもっともなのでね
1,9,17,0,1,9,26,0,これ以上はこれ以上はっていうかも相当全部言いたいこと全部言い放題だったけど
1,9,26,0,1,9,32,0,これ以上は言うのをよしときますとか言って言いたいこと全部言っちゃったけどさ
1,9,32,0,1,9,38,0,まあでもいいですよねやっぱり晴れの日だなっていう感じが
1,9,38,0,1,9,42,0,どうしたって非日常は非日常なんでね
1,9,42,0,1,9,49,0,好きですよ結婚式多分人の参加する分には
1,9,49,0,1,9,56,0,ということで皆さんもねこういう楽しい結婚式があったよっていうのがあったら是非とも教えてください
1,9,56,0,1,10,4,0,結構ツイッター見てるとめちゃめちゃ趣味に走った感じの結婚式をねされているご夫婦とかもいて
1,10,4,0,1,10,12,0,オリジナリティがあって面白いなって思うんだけどやっぱお金もかかるだろうしね
1,10,12,0,1,10,18,0,まあ素敵だなと思ってます本当に心から
1,10,18,0,1,10,22,0,もう嫌だ私はなんでこんな人間になっちゃったんだろう
1,10,22,0,1,10,30,0,ちょっとなんで私がこうなってしまったかっていうのを来週のメールテーマにしようかな
1,10,30,0,1,10,34,0,どうしたらいいどうしてこんな人間になってしまった
1,10,34,0,1,10,42,0,いや人の幸せは本当に私も幸せだって感じられてると思うんだけど
1,10,42,0,1,10,46,0,結婚式そのものを否定してるわけではないんだけど
1,10,46,0,1,10,52,0,結婚式のプログラムってありきたりだよねってみんな思わないのかなって不思議に思っているだけなんだけど
1,10,52,0,1,10,55,0,やっぱ良くないねなんでこうなっちゃったんだろう
1,10,55,0,1,10,59,0,次のお便り読みます
1,10,59,0,1,11,3,0,野次くらげさんの勝手にメールテーマお便りありがとうございます
1,11,3,0,1,11,5,0,ルカコさんリスナーの皆さんこんばんはこんばんは
1,11,5,0,1,11,8,0,さて本日のテーマは生活の盲点でしたね
1,11,8,0,1,11,12,0,実は先日私初めてカルディコーヒーでコーヒー豆を買いました
1,11,12,0,1,11,16,0,カルディってインターネット商人欲求バトラーたちが面白食材を見つけるための借り場で
1,11,16,0,1,11,20,0,素人はアジアカレーの元と生ハムを買うだけの場所だと思っていたんですが
1,11,20,0,1,11,24,0,コーヒーめちゃくちゃ種類あるし丁寧に説明してくれるしで最高でした
1,11,24,0,1,11,27,0,カルディでコーヒーを買う完全に盲点でしたね
1,11,27,0,1,11,30,0,あすいません今自然に眼鏡をクイッてしました
1,11,30,0,1,11,34,0,ちなみに無印良品はもともと声優のプライベートブランドでカレー屋さんじゃないんですって
1,11,34,0,1,11,37,0,皆さんもお気を付けくださいね
1,11,37,0,1,11,40,0,ということでした
1,11,40,0,1,11,42,0,みんな
1,11,42,0,1,11,48,0,カルディはインターネット商人欲求バトラーたちが面白食材を見つけるための借り場ではなかった
1,11,48,0,1,11,50,0,そうだと思ってた
1,11,50,0,1,11,56,0,カルディって最近突然客行浴びていない?
1,11,56,0,1,12,0,0,昔からカルディのこと憎からず思っていたんだけど
1,12,0,0,1,12,4,0,最近やっぱり突然インターネットの民にさ
1,12,4,0,1,12,8,0,もてはやされている節ない?
1,12,8,0,1,12,10,0,なんか
1,12,10,0,1,12,12,0,カルディ
1,12,12,0,1,12,16,0,みんなってカルディのことそんな風だったっけ?
1,12,16,0,1,12,18,0,うん
1,12,18,0,1,12,22,0,なんかちょっと
1,12,22,0,1,12,25,0,中学卒業して春休み挟んだら
1,12,25,0,1,12,28,0,すごいかっこよくなってきて
1,12,28,0,1,12,31,0,中学の時は別に
1,12,31,0,1,12,34,0,イオンに入ってるなぁぐらいしか思ってなかったけど
1,12,34,0,1,12,36,0,なんか良くない?
1,12,36,0,1,12,38,0,みたいな
1,12,38,0,1,12,43,0,え?私もカルディのこと結構なんか良いなって思ってた
1,12,43,0,1,12,47,0,え?私も?みたいな感じじゃない?
1,12,47,0,1,12,48,0,うん
1,12,48,0,1,12,50,0,やっぱ杏仁豆腐だよね
1,12,50,0,1,12,54,0,カルディの杏仁豆腐本当に美味しい
1,12,54,0,1,12,56,0,あのパンダ
1,12,56,0,1,12,59,0,パンダが書いてあるやつ
1,12,59,0,1,13,0,0,うん
1,13,0,0,1,13,5,0,本当に美味しいから本当に食べてほしい
1,13,5,0,1,13,7,0,カルディは変わってないんだけどね
1,13,7,0,1,13,9,0,ちょっと垢抜けたのかも
1,13,9,0,1,13,13,0,あとやっぱ最近スリーコインズもやたらなんか
1,13,13,0,1,13,15,0,え?なんかさ
1,13,15,0,1,13,19,0,私スリーコいいと思ってんだよね
1,13,19,0,1,13,20,0,みたいな
1,13,20,0,1,13,23,0,クラスのカースト上位の女の子がいきなりスリーコのことさ
1,13,23,0,1,13,25,0,え?スリーコ良くない?最近
1,13,25,0,1,13,27,0,みたいな感じで
1,13,27,0,1,13,29,0,今まで別に全然スリーコのことを
1,13,29,0,1,13,32,0,あのガンチューに入れてなかった他の女子もさ
1,13,32,0,1,13,35,0,なんかえ?え?なんか
1,13,35,0,1,13,37,0,私もスリーコいいって最近思ってたんだよね
1,13,37,0,1,13,40,0,みたいな感じになってない?
1,13,40,0,1,13,42,0,気のせいかな?
1,13,42,0,1,13,44,0,カルディとスリーコインズそんな感じがする
1,13,44,0,1,13,46,0,そう
1,13,46,0,1,13,48,0,なんか急に脚光浴びて
1,13,48,0,1,13,50,0,そして私もそれに流されて
1,13,50,0,1,13,52,0,カルディに行きます
1,13,52,0,1,13,55,0,そしてあの絵頭さんが紹介してた
1,13,55,0,1,13,58,0,マスカルポーネのパンも食べました
1,13,58,0,1,14,1,0,うん
1,14,1,0,1,14,4,0,美味しかった本当に
1,14,4,0,1,14,5,0,なんかね
1,14,5,0,1,14,6,0,あの
1,14,6,0,1,14,10,0,マスカルポーネのパンは凍らせると美味しいですよって店員さんが教えてくれて
1,14,10,0,1,14,15,0,凍らせて食べたけど本当に美味しかったからみんなも凍らせてみて
1,14,15,0,1,14,17,0,なんか割とシャニ構えちゃってさ
1,14,17,0,1,14,19,0,そういうことしない
1,14,19,0,1,14,21,0,あの
1,14,21,0,1,14,24,0,しなかったんだけど高校生の頃は
1,14,24,0,1,14,28,0,もうバカバカしくってやめた
1,14,28,0,1,14,30,0,だって美味しいもんね
1,14,30,0,1,14,32,0,うん
1,14,32,0,1,14,35,0,しょうがないよな
1,14,35,0,1,14,39,0,やっぱね杏仁豆腐は本当に美味しい
1,14,39,0,1,14,40,0,うん
1,14,40,0,1,14,42,0,あとなんかあの
1,14,42,0,1,14,45,0,変なスパイスとかを急に買いたくなってしまう
1,14,45,0,1,14,47,0,カルディに行くと
1,14,47,0,1,14,50,0,なんかエキゾチックでいいんだよな
1,14,50,0,1,14,52,0,カルディって
1,14,52,0,1,14,53,0,あの
1,14,53,0,1,14,54,0,なんか
1,14,54,0,1,14,55,0,なんか
1,14,55,0,1,14,56,0,なんか
1,14,56,0,1,14,57,0,なんか
1,14,57,0,1,15,0,0,カルディって
1,15,0,0,1,15,1,0,あの
1,15,1,0,1,15,3,0,大学の
1,15,3,0,1,15,5,0,結構その
1,15,5,0,1,15,8,0,国際交流系のサークルに入ってる
1,15,8,0,1,15,9,0,なんか
1,15,9,0,1,15,13,0,なんか冬でも結構ちょっと焼けた感じの
1,15,13,0,1,15,15,0,バックパッカーとかやってる
1,15,15,0,1,15,19,0,快活な化粧っけのない
1,15,19,0,1,15,21,0,黒髪の
1,15,21,0,1,15,22,0,女
1,15,22,0,1,15,24,0,カルディ
1,15,24,0,1,15,25,0,うん
1,15,25,0,1,15,27,0,そういう感じがする
1,15,27,0,1,15,31,0,くったくがなくて割と誰でも仲良くできて
1,15,31,0,1,15,34,0,でなんかえもしかしてこれってなんか
1,15,34,0,1,15,39,0,迷惑みたいな感じで絶対迷惑だって思ってないだろみたいな感じで
1,15,39,0,1,15,43,0,さりげなく全然誘ってくるタイプの
1,15,43,0,1,15,46,0,女国際系のサークルに入ってる
1,15,46,0,1,15,48,0,ね
1,15,48,0,1,15,52,0,のエキゾチックな女ですカルディは
1,15,52,0,1,15,55,0,はっはっは
1,15,55,0,1,16,0,0,黒鳥不入りガイアン買った
1,16,0,0,1,16,5,0,そうなんだよねコンビニに売ってないお菓子も買うよね
1,16,5,0,1,16,7,0,今日お菓子
1,16,7,0,1,16,9,0,そうかな
1,16,9,0,1,16,13,0,いつもこんなんだったような気もしないでもないけど
1,16,13,0,1,16,16,0,確かにねちょっとねあのなんだろうな
1,16,16,0,1,16,22,0,口もそうなんですけどなんか肉体的ななんか挙奪感がすごくて
1,16,22,0,1,16,27,0,これがその4少年が終わったから終わっての余韻なのか
1,16,27,0,1,16,30,0,マイメロの余韻なのか定かではないんだけど
1,16,30,0,1,16,33,0,ここ数日ねちょっと
1,16,33,0,1,16,37,0,体に力が入らないんだよなそういうことかもしれない
1,16,37,0,1,16,39,0,うん
1,16,39,0,1,16,41,0,という感じです
1,16,41,0,1,16,43,0,ん
1,16,45,0,1,16,49,0,じゃあ次のコーナーに行こうと思う
1,16,50,0,1,16,56,0,たまにはこういう日があってもいいかなということでご容赦いただきたいですね
1,16,56,0,1,16,59,0,ちょっとあの
1,17,0,0,1,17,9,0,ちょっとあのねあの何今回はあんまりあれだな朝とかに聞いてほしくないなもう寝落ち寸前だなというときに聞いてほしいな
1,17,9,0,1,17,16,0,私の脳みそも全く働いていないのでなんてならサブスクリプションも出ないぐらい脳がちょっと
1,17,16,0,1,17,18,0,あの疲弊しているのでね
1,17,18,0,1,17,21,0,許していただきたい
1,17,22,0,1,17,26,0,語尾にメロつければ元に戻るメロ分かったメロ
1,17,26,0,1,17,32,0,今日はじゃあもあとホモサピ進化予想のコーナーはメロで行くメロ
1,17,32,0,1,17,35,0,トロピカーナ飲むメロ
1,17,39,0,1,17,41,0,猫ちゃん
1,17,42,0,1,17,46,0,なんかこれ全然お便りに関係ない話で恐縮なんですけど
1,17,46,0,1,17,51,0,私いつもあのシャワー浴びながら反省会するのね
1,17,52,0,1,17,58,0,あなんか今日配信でなんか余計なまあ今日多分この後お風呂入るんだけど
1,17,58,0,1,18,4,0,なんであの結婚式のくだり話しちゃったんだろうなって絶対思うと思うんだけどこの後
1,18,5,0,1,18,11,0,でお風呂で入っお風呂で今日これ言うの良くなかったなとか
1,18,11,0,1,18,21,0,このなんか言い回しは失礼だったかなとかどう思ったかなみたいなのを反省するっていう癖がついちゃってて
1,18,21,0,1,18,31,0,ねえなんかそのこの間あのラブホー女子会があった時に私明け方にシャワー浴びててお風呂入ったんですけどお湯貯めて
1,18,31,0,1,18,37,0,その時になんかそのシャワーイコール反省会のスイッチができちゃってるから
1,18,37,0,1,18,44,0,なんかそこでみんながまだ起きて部屋にいるのに
1,18,44,0,1,18,49,0,いやなんか私さっき喋りすぎたわ
1,18,49,0,1,18,58,0,なんか私ばっかり喋りすぎたのではみたいななんか配信中もなんかあんまりなんか日送さん
1,18,58,0,1,19,5,0,なんか出しゃばりすぎたかなみたいなそうパブルフのシャワーになっちゃってて
1,19,5,0,1,19,10,0,みたいな感じでなんかその時になんかお風呂入ってて
1,19,10,0,1,19,17,0,みんなが楽しく談笑してる中私は風呂ですごい落ち込んでた
1,19,17,0,1,19,27,0,反省が早いそうなの反省が早いんだよなっていうことがありましたみんななんかルーチンは大切だけどマイナスなことと
1,19,27,0,1,19,33,0,日常生活を紐づけるとあんまり良くないかもしれない
1,19,33,0,1,19,35,0,うん
1,19,35,0,1,19,40,0,うん
1,19,40,0,1,19,50,0,なんでねあの皆さんちょっとマイナスな思考とかを日常生活に紐づけるのはやめよう
1,19,50,0,1,19,56,0,ポジティブなことにしようねそう変なトリガー持ってるとちょっと損です
1,19,56,0,1,20,2,0,気をつけよう風呂場ではなんかもっと別のことをしようと思って今日
1,20,2,0,1,20,7,0,風呂場でこれから私何したらいいと思うやっぱ
1,20,7,0,1,20,12,0,結構ね前はねモノマネの練習とかしてたんだよな
1,20,12,0,1,20,19,0,マイメロの真似とかしてた風呂で一人でシャワーシャンプーしながらね
1,20,19,0,1,20,22,0,そういう自分に戻りたいね
1,20,22,0,1,20,27,0,マイメロになるハム太郎とロコちゃんになるというのが一人二役ってこと
1,20,27,0,1,20,31,0,じゃあ今日はハム太郎とロコちゃんにするか
1,20,31,0,1,20,40,0,歌うわかった歌ったりマイメロなったりする時間にしたいと思います
1,20,40,0,1,20,44,0,ではですね今回は
1,20,44,0,1,20,49,0,ホモサピ進化予想ということで私がこの間なんだっけな
1,20,49,0,1,20,55,0,なんか生物系のチャンネルを見ていた時になんかその人間の進化
1,20,55,0,1,21,0,0,人類の進化についての話題が出てて
1,21,0,0,1,21,9,0,でそのアメリカかなどっかのその生物系の教授がいろんな質問に答えてくれるよっていう動画だったんだけどすごく面白くて
1,21,9,0,1,21,14,0,で皆さんにお伝えしたいんだけどどのチャンネルだったか完全に忘れました本当に申し訳ない
1,21,14,0,1,21,21,0,そこでねその人間がそのカロリーの供給が安定してくるとやっぱその脳が
1,21,21,0,1,21,24,0,より成熟して
1,21,24,0,1,21,33,0,やっぱそのホモサピエンスとしてのその文明の発達に寄与してきたとカロリー供給の安定性が
1,21,33,0,1,21,43,0,って話をしててで私その日あのお菓子食べてたの朝昼夜なんだっけな
1,21,43,0,1,21,55,0,なんか謎の小さい芋の塊みたいななんかあのギュって握力で握りつぶした芋の塊みたいなやつをこの間そのイベントの楽屋から
1,21,55,0,1,22,3,0,あのくすんでてきたからそれを朝昼夜に分けて食べてたんだけどあれカロリーとんでもなくないと思って
1,22,3,0,1,22,10,0,で私こんなにカロリーが安定してて脳みそどうなっちゃうんだろうと思ったんですよね
1,22,10,0,1,22,19,0,そう握力芋なんでそれをちょっとリスナーさんに聞いてみましたどうなるのかなって
1,22,19,0,1,22,28,0,リスナーさんは何でも教えてくれるのでねあのホモサピエンスが将来どうなるかっていうのも教えてくれます
1,22,28,0,1,22,30,0,皆さんありがとう
1,22,30,0,1,22,40,0,では1つ目ですね読ませていただきたいと思います
1,22,40,0,1,22,46,0,エルカコさんリスナーの皆さんこんばんは
1,22,46,0,1,22,51,0,骨と歯の数が減るのが深海している証拠だとどこかで見たことがあります
1,22,51,0,1,23,0,0,ひだゆかさせた脳を守るための頭蓋骨を残して全身の骨と歯がなくなっていくのが究極の進化なのではないでしょうか
1,23,0,0,1,23,6,0,そうです体さえも克服して脳を守るために全ての機能を集中した究極の進化
1,23,6,0,1,23,17,0,それが生首そして皆あえしか言わなくなるという野生の野菜さんからのお便りでしたありがとうございます
1,23,17,0,1,23,20,0,野菜さんも野生に解き放たれてるんですね
1,23,20,0,1,23,32,0,ということは湯野原泉さんがよく離脊するときに配信中に離脊するときに生首を放置してから配信を去るんですけれども
1,23,32,0,1,23,40,0,それやっぱ一つの人類の進化の証ということですね
1,23,40,0,1,23,46,0,人類泉化計画
1,23,46,0,1,23,52,0,そうだねアニマールはみんな動物なんでね人間も動物なんですけど
1,23,52,0,1,23,59,0,湯野原泉はカピバラだしオーラルカコはフクロウなんですよね
1,23,59,0,1,24,3,0,未来を生きてるんだよね湯野原泉は
1,24,3,0,1,24,7,0,では次
1,24,7,0,1,24,13,0,ドグーさんからのホモサピ進化予想お便りありがとうございます
1,24,13,0,1,24,15,0,ルカコさんリスナーの皆さんこんばんは
1,24,15,0,1,24,18,0,ホモサピ進化予想ということでお便りをお送りします
1,24,18,0,1,24,20,0,パッと2つ思い浮かびました
1,24,20,0,1,24,23,0,進化学は専門ではありませんのでSFだと思ってください
1,24,23,0,1,24,29,0,自分の性格的なものかもしれませんが結構ネガティブなものになってしまいました
1,24,29,0,1,24,33,0,まず一つ目は脳が小さくなっていくのではないかというものです
1,24,33,0,1,24,35,0,ロレとして記憶力を上げてみましょう
1,24,35,0,1,24,40,0,今や記憶そのものをスマートフォンなどの身体外のメディアにしていい時代です
1,24,40,0,1,24,48,0,私自身幼い頃は自宅の電話番号だけでなく両親の携帯電話や友人宅の電話番号を暗記していましたが
1,24,48,0,1,24,52,0,今や自身の携帯電話の番号を覚えているだけになってしまいました
1,24,52,0,1,24,56,0,そもそも暗記ということの必要性が義務じされ始めている昨今の様子から考えると
1,24,56,0,1,25,1,0,今後はさらに加速していくと予想しています
1,25,1,0,1,25,7,0,そのため今後は記憶に関しては該当領域が狭まるか機能が低下していくんじゃないかと思います
1,25,7,0,1,25,11,0,ところでルカコさんはトランスヒューマニズムという考え方をご存知でしょうか
1,25,11,0,1,25,17,0,これは新しい科学技術を用いて人類の身体と認知能力を進化させ
1,25,17,0,1,25,21,0,人間の状況を前例のない形で向上させようという思想です
1,25,21,0,1,25,28,0,端的に言ってしまえば人の体や手足や体に機械を導入しさらなる進歩をしようというものです
1,25,28,0,1,25,34,0,ある意味スマホに記憶させるというのはトランスヒューマニズムの入り口なのかもしれません
1,25,34,0,1,25,38,0,ここで言う機械は現行の義手や義足というよりも人工筋肉に近いようで
1,25,38,0,1,25,42,0,人間が持てないような重量のものを持ち上げたりできるようになるんだとか
1,25,42,0,1,25,45,0,むしろパワードスーツの方が適切かもしれません
1,25,45,0,1,25,51,0,そういう意味ではルカコさんの野望の一つである電脳化もトランスヒューマニズムに当たるのかもしれません
1,25,51,0,1,25,59,0,これが実現化一般化した場合脳における運動に関する部分も退縮していくのかもしれないなと考えています
1,25,59,0,1,26,4,0,二つ目は今まで以上に各種の病気がはびこっていくのではないかというものです
1,26,4,0,1,26,7,0,進化学には洗濯圧という考え方があります
1,26,7,0,1,26,11,0,簡単に言うと環境に適応できていない個体は生存できずに子孫を残せない
1,26,11,0,1,26,14,0,つまり自身の遺伝子は消えていくというものです
1,26,14,0,1,26,18,0,これまでに医療技術の発達によって様々な病が克服されてきました
1,26,18,0,1,26,21,0,命が救われるという面では素晴らしいことです
1,26,21,0,1,26,27,0,一方で冷酷ではありますが人を他と同じただの生物として見てみると違った見え方ができます
1,26,27,0,1,26,32,0,もしもその病の発症が様々な遺伝的な要因によるのならば
1,26,32,0,1,26,43,0,その病気に関する遺伝子は消えずに残り続け子を成すことによって増えていき結果的にその病が蔓延するということが予想されます
1,26,43,0,1,26,49,0,もしかしたらこのようなことが起こり得る可能性があることは覚悟しておかなければいけないのかもしれません
1,26,49,0,1,26,57,0,シンカンは自然という広大なフィールドを過酷な環境を避けできない変化などの無限とも得る要素に対応できた生物のみが生き残るという
1,26,57,0,1,27,0,0,いわば究極のサバイバルゲームです
1,27,0,0,1,27,4,0,様々な生物がそのゲームに対して身一つで挑んできました
1,27,4,0,1,27,9,0,今自分たちの周りにいる生物はそのゲームの初者と言えるかもしれません
1,27,9,0,1,27,14,0,考えてみると人という種はそのサバイバルゲームに対して正面から挑んでいるのでしょうか
1,27,14,0,1,27,19,0,科学技術を用いてゲームに挑むということがある種の攻略法なのかそれともルール無視のチートなのか
1,27,19,0,1,27,25,0,その判断は難しいですが今後は今まで以上にチート強な術を用いてゲームに参加することになるのでしょう
1,27,25,0,1,27,33,0,一方個人に目を向けると環境に適応する云々よりも科学技術によって見まぐるしく変化する社会に適応できるかどうかがおそらく重要で
1,27,33,0,1,27,36,0,それこそがある意味で選択圧なのかもしれません
1,27,36,0,1,27,44,0,その世界に適応できることが自身にとって有益なのかそうでないのかは分かりませんが
1,27,44,0,1,27,45,0,というお便りを頂きました
1,27,45,0,1,27,48,0,すごいちゃんとしたお便り来た
1,27,48,0,1,27,49,0,ありがとうございます
1,27,49,0,1,27,55,0,ちょっとお水飲みます
1,27,55,0,1,27,57,0,いやーこれね
1,27,57,0,1,28,1,0,私も将来的には電脳化したいって思ってるんですけど
1,28,1,0,1,28,9,0,研究者の方で自分の脳をAIにする?AIにしたんだっけ
1,28,9,0,1,28,12,0,前もね今回もお便り頂いてたし
1,28,12,0,1,28,16,0,前もそのニュースが出た時お便り頂いたんでよく覚えてるんですけど
1,28,16,0,1,28,18,0,っていう方がいてね
1,28,18,0,1,28,22,0,マジでいいなと思って私も早く脳の半分をAIにしたいと思ってるんだよね
1,28,22,0,1,28,26,0,そしたらさ検索しなくていいじゃん
1,28,26,0,1,28,32,0,今だってもはやスマートフォンに半分脳みそ使ってるみたいなもんなんで
1,28,32,0,1,28,37,0,なんかそれで言うんだったらもう脳にぶち込んでしまった方が楽だよね
1,28,37,0,1,28,40,0,なんかそれに関しては全く抵抗がないですね
1,28,40,0,1,28,43,0,多分なんか合う合わない合わないっていうか
1,28,43,0,1,28,49,0,なんだろそれを入れることによってもしかしたらその
1,28,49,0,1,28,53,0,なんだろ不備がタイナのインクルージョンが合わない
1,28,53,0,1,28,57,0,合わなくて接合できないっていうちょっと今宝石の国で例えちゃったんだけど
1,29,2,0,1,29,5,0,合うかどうかね分からないんだけど
1,29,5,0,1,29,10,0,それがもし一般化するってなったら一番最初にお願いしたい
1,29,10,0,1,29,14,0,てかむしろなんか実験に使ってほしいと思っている
1,29,14,0,1,29,16,0,本当にね
1,29,18,0,1,29,21,0,と思っています別になんか
1,29,21,0,1,29,24,0,あのなんだろうな
1,29,24,0,1,29,29,0,人間の体をもちろんね
1,29,29,0,1,29,32,0,あの母に産んでもらったすごい大切な
1,29,32,0,1,29,35,0,あの袋を身体なんだけど
1,29,35,0,1,29,39,0,かといってなんかそこまで
1,29,39,0,1,29,44,0,なんだ自分の体を絶対不可侵のものとも思ってないから
1,29,44,0,1,29,49,0,そうだから非常に可変だしそれもある種の
1,29,49,0,1,29,54,0,なんだろうな進化の形の一つだと思うんですよね
1,29,54,0,1,29,59,0,だからその生物が環境に適応してきたように
1,29,59,0,1,30,4,0,まあその発達した科学文明を用いて
1,30,4,0,1,30,8,0,技術を体内に応用するっていうのが
1,30,8,0,1,30,15,0,それは私は結構正当に進化の一つなのかなって思っちゃうけどな
1,30,15,0,1,30,18,0,どうなんでしょうね
1,30,18,0,1,30,21,0,なんか
1,30,25,0,1,30,28,0,ちょっとお水飲みます
1,30,36,0,1,30,41,0,今なんでちょっとあのから乾いた笑いが出たかっていうと
1,30,41,0,1,30,46,0,今話そうと思った話を一瞬で忘れたからですね
