start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,51,55,0,0,51,59,0,学生時代は飲食店でアルバイトしていたので、
0,51,59,0,0,52,4,0,野生のオッサンと遭遇する機会は多かったんですけど。
0,52,4,0,0,52,6,0,まあ、そうだな。
0,52,6,0,0,52,11,0,野生のオッサンでこの人がスマートだなと思ったのは、
0,52,11,0,0,52,19,0,働いているお店に、海外からいらっしゃっている野生のオッサンが、
0,52,19,0,0,52,22,0,頻繁に来店するお店だったんですけど。
0,52,22,0,0,52,27,0,海外産ってだけで、もうセクシーだなって思う。
0,52,27,0,0,52,32,0,結構、カジュアルにね。
0,52,32,0,0,52,35,0,先週の週末何してたの?みたいな。
0,52,35,0,0,52,39,0,感じでご質問いただいたりとかして。
0,52,39,0,0,52,42,0,私は基本的に寝ていただけなんですけど、
0,52,42,0,0,52,45,0,家の隅でじっとしていただけなんですけど、
0,52,45,0,0,52,51,0,そんなにほがらかなおじさまにそんなこと言えないんで。
0,52,51,0,0,52,56,0,大体マウンテンオアシーにいたって嘘をついて。
0,52,56,0,0,53,1,0,大きく出ましたね。
0,53,1,0,0,53,3,0,インターネットの海ですかね。
0,53,3,0,0,53,7,0,そうそう。ネットの海が広大なんでね。
0,53,7,0,0,53,13,0,ネットの海か、精神の山。山あり谷あり。
0,53,13,0,0,53,14,0,険しいですからね。
0,53,14,0,0,53,19,0,険しい精神の山か、天井を見ていたみたいな嘘をついてて、
0,53,19,0,0,53,22,0,っていう話をしてましたけど、非常にスマートですね。
0,53,22,0,0,53,23,0,スマートでした。
0,53,23,0,0,53,25,0,スマートですね。
0,53,25,0,0,53,31,0,何してたの?とか、結構深いところまでさらっと聞いてくると、
0,53,31,0,0,53,34,0,おおーってなりますよね。
0,53,34,0,0,53,39,0,本当に先週何してたの?とか、今日はどんな予定なの?みたいな。
0,53,39,0,0,53,42,0,じゃあ今日はいい日過ごしてね、みたいな。
0,53,42,0,0,53,43,0,Have a nice day ですか?
0,53,43,0,0,53,45,0,Have a good day!みたいな感じで去っていく。
0,53,45,0,0,53,49,0,かっこいい。
0,53,49,0,0,53,50,0,スーパースマートおじさまがいましたね。
0,53,50,0,0,53,52,0,いいですね。
0,53,52,0,0,54,1,0,フィクションのおじさまだと、私が一番いいなと思うのは、パトレイバーのゴトーさんっていうのがいるんですけど、
0,54,1,0,0,54,3,0,ちょっと検索しますね。
0,54,3,0,0,54,8,0,パトレイバーのゴトーさんが一番スマートかな。スマートかなって思いますね。
0,54,8,0,0,54,13,0,あとはやっぱマスターキートもかな。
0,54,13,0,0,54,17,0,ゴトー隊長ね。いいよね。
0,54,17,0,0,54,21,0,なんかその、会心で。
0,54,21,0,0,54,25,0,あ、なんか、漫画のキャラクターだ。
0,54,25,0,0,54,28,0,そう、漫画のキャラクターですね。
0,54,28,0,0,54,39,0,だから、切れすぎて、切れ物すぎて、ちょっとなんか、車用というか窓際っぽいところに配属されてるんだけど。
0,54,39,0,0,54,43,0,相棒じゃん。かっこいい奴じゃん。一番。一番かっこいい奴だ。
0,54,43,0,0,54,46,0,そうそうそうそう。
0,54,46,0,0,54,47,0,なるほど。
0,54,47,0,0,54,51,0,そうそうそうそう。あれやっぱ非常にいいと思いますね。
0,54,51,0,0,54,53,0,もっとセクシーだと思う。おじさんかな。
0,54,53,0,0,54,58,0,だってあの、パトレイバーゴトーってかっこいいってサジェスターに出てくるもんだって。
0,54,58,0,0,55,5,0,かっこいいもんだって。めちゃめちゃかっこいいんだよね。やっぱ劇場版でやっぱね、よりかっこいいんですよ。
0,55,5,0,0,55,7,0,ジャイアンみたいなもんだよね。
0,55,7,0,0,55,13,0,ジャイアンのシリーズだと、ここぞという時に活躍するんだけど、普段はのらりくらりした感じで。
0,55,13,0,0,55,15,0,一番かっこいい奴ですね。
0,55,15,0,0,55,21,0,一番かっこいい奴だよ。で、やっぱ先の先を読んでる。一番かっこいいんだよな。
0,55,21,0,0,55,24,0,そう、遅すぎたと言ってるんだのゴトーさんですね。
0,55,24,0,0,55,26,0,ぜひとも見てほしい。
0,55,26,0,0,55,27,0,警察官。
0,55,27,0,0,55,29,0,見てほしいです。
0,55,29,0,0,55,31,0,ゴトーさんは、かっこいい。
0,55,31,0,0,55,43,0,漫画でもよかったら、私、やっぱ一番尊敬してるおじさんっていうのが、ゴローさんなんですよね。
0,55,43,0,0,55,45,0,はいはいはいはい。
0,55,47,0,0,55,49,0,いいよね、ゴローさんね。
0,55,53,0,0,55,54,0,いいよね。
0,55,54,0,0,55,57,0,いいですよね。孤独のグルメって知ってますか?
0,55,57,0,0,56,1,0,私、普通にドラマ版も漫画も見ましたし、
0,56,1,0,0,56,3,0,本当ですか?よかった。
0,56,3,0,0,56,7,0,ゴローさんが訪ねた、実際のモデルになったお店にも行ったことあります。
0,56,7,0,0,56,12,0,私も、前職が営業だったんですよ。
0,56,12,0,0,56,13,0,はいはいはい。
0,56,13,0,0,56,16,0,で、ゴローさんじゃんってなって、
0,56,16,0,0,56,17,0,俺がゴローさんじゃん。
0,56,17,0,0,56,19,0,ゴローさんごっこしててずっと。
0,56,19,0,0,56,20,0,いいわね。
0,56,20,0,0,56,32,0,で、テンテンポンみたいな感じの音楽を頭に鳴らしたりとか、腹が減ったとか言ったりとかして、急に走り出してるような営業だったんですけど。
0,56,32,0,0,56,35,0,めちゃめちゃいいな。
0,56,35,0,0,56,39,0,私はゴローさんのことが大好きで、
0,56,39,0,0,56,46,0,いやーでもやっぱゴローさんあんだけ食べてて、全然細いっていうのがやっぱりセクシーじゃないかなって。
0,56,46,0,0,56,48,0,営業だからね。
0,56,48,0,0,56,58,0,猪頭ゴロー役の方、すごい筋トレとか頑張ってるって言ってました。
0,56,58,0,0,57,0,0,あんだけ食べるからって言って。
0,57,0,0,0,57,2,0,へー。
0,57,2,0,0,57,5,0,いやマジであれ本当に素晴らしい実写家ですよね。
0,57,5,0,0,57,7,0,素晴らしいですよね。
0,57,7,0,0,57,8,0,素晴らしいんだよ。
0,57,8,0,0,57,15,0,ドラマも楽しいし、誰も傷つけないし、しかもその後自分もそこに行けるっていう。
0,57,15,0,0,57,18,0,それがいいんだよね。
0,57,18,0,0,57,24,0,ああいう風に、自分でその人生の楽しみを見つけられる人ってかっこいいなと思う。
0,57,24,0,0,57,26,0,一人で完結できる人。
0,57,26,0,0,57,34,0,いや本当に、幸せってそういうことだよな、みたいな。結構思ったりします。孤独のグループ見てると。
0,57,34,0,0,57,43,0,なんかその孤独って言うと、響きとしてはなんかその哀愁漂うというか、マイナスなイメージだけど、
0,57,43,0,0,57,52,0,なんかその一人で完結できる、その幸せである状態は他人に依存しないって、それ自体で本当に素晴らしいことだと思うんですよね。
0,57,52,0,0,57,55,0,で、松子さんもそんなこと言ってましたもんね。
0,57,55,0,0,57,57,0,そうなんだ。言いそう。
0,57,57,0,0,58,1,0,俺の心の中の松子デラックスがそう囁くわ。
0,58,1,0,0,58,3,0,そう囁いてましたよ。
0,58,3,0,0,58,10,0,なんか結構数年前にそのライフハックで、心の中に松子デラックスを買うといいみたいなやつをツイッターで見て、
0,58,10,0,0,58,11,0,うんうんうん。
0,58,11,0,0,58,13,0,本当にそうだなと思った。
0,58,13,0,0,58,14,0,うん。
0,58,14,0,0,58,19,0,いやー。だからやっぱそういうメンタルだからこそ、五郎さんはかっこいい。
0,58,19,0,0,58,20,0,そう。
0,58,20,0,0,58,21,0,スマート。
0,58,21,0,0,58,23,0,そう。それがやっぱりかっこいいんだよな。
0,58,23,0,0,58,30,0,なんか誰かといて、幸福っていうかその幸せである状態が増幅されるっていうのは確かにそうなんだけど、
0,58,30,0,0,58,31,0,うんうん。
0,58,31,0,0,58,32,0,うん。
0,58,32,0,0,58,36,0,なんかそれって結局その、安定性に欠けるというか状態として。
0,58,36,0,0,58,37,0,ね。
0,58,37,0,0,58,38,0,ね。
0,58,38,0,0,58,39,0,確かにそうですね。
0,58,39,0,0,58,43,0,やっぱりね、流動的な状態って不安定だから。
0,58,43,0,0,58,44,0,うんうん。
0,58,44,0,0,58,49,0,うん。ことして独立して幸せでないとね。
0,58,49,0,0,58,53,0,うん。自分の機嫌をすぐ取れる人はかっこいいですよね。やっぱりね。
0,58,53,0,0,58,55,0,いや本当にそう、そうなりたいな。
0,58,55,0,0,58,57,0,そうなりたいものだ。
0,58,57,0,0,58,58,0,どうしたんですか?
0,58,58,0,0,59,3,0,いやー、るかこさんと一緒に五郎さんの店に寝り歩きした。でその後温泉入ってサウナ行きた。
0,59,3,0,0,59,6,0,あははは。行きましょうよ。マジで。
0,59,6,0,0,59,7,0,行きたい。
0,59,7,0,0,59,8,0,何食べます?
0,59,8,0,0,59,13,0,私がね食べたのはね、羊、羊かな?羊のお店行きましたね。
0,59,13,0,0,59,17,0,あーいいですね。なんかたまにやる異国の店みたいなのもいいですよね。
0,59,17,0,0,59,18,0,いいんだよね。
0,59,18,0,0,59,19,0,定食やとかの。
0,59,19,0,0,59,24,0,そう。で、いっぱい食べるし、その冒険心忘れないんだよな。
0,59,24,0,0,59,26,0,そうそうそうそうそう。
0,59,26,0,0,59,27,0,これとこれ食べてみようかなって。
0,59,27,0,0,59,36,0,なんか、五郎さんのおかげでうまい店屋がわかるようになってきた。そのオシャレな店だけじゃない、その、個人店でやってるこういうのできるんだよみたいな。
0,59,36,0,0,59,37,0,店が。
0,59,37,0,0,59,38,0,結構わかるようになってきましたね。
0,59,38,0,0,59,51,0,わかる。なんか確かにこじゃれたカフェのねご飯とかもう全然いいんだけど、いいんだけど、なんかこの人の手の味がするなみたいな、なんかそういう飯が食いたいんだよな。
0,59,51,0,1,0,0,0,いやそう、あの親からずっとご飯作られてない分それがすごいやっぱいいんですよね。外でそれをなんか感じられるのがいいすごい。
1,0,0,0,1,0,2,0,いや手料理食べたい人の。
1,0,2,0,1,0,4,0,手料理食べたい。
1,0,4,0,1,0,5,0,食べたい。
1,0,5,0,1,0,7,0,食べたいよー。
1,0,7,0,1,0,9,0,食べたいよー人の。
1,0,9,0,1,0,12,0,なんか、人のご飯、カレーとかでいいから。
1,0,12,0,1,0,14,0,カレー食べたいよー。
1,0,14,0,1,0,16,0,食べたいよー。
1,0,16,0,1,0,21,0,なんか、え、もう一晩寝かした方が美味しいのにって言われながら出来立てのカレー食べたいよー。
1,0,21,0,1,0,23,0,食べたーそれいい、めっちゃいいロマン。
1,0,23,0,1,0,24,0,うん。
1,0,24,0,1,0,28,0,いいんだよ、一日目でも美味しいからさ、だからいいじゃんって言って。
1,0,28,0,1,0,31,0,あの炒め物で味の偏ってるもん食べたいわ。
1,0,31,0,1,0,32,0,食べたいよ。
1,0,32,0,1,0,33,0,均一じゃなくて。
1,0,33,0,1,0,35,0,ちゃんと混ぜてねーみたいな。
1,0,35,0,1,0,40,0,ピーマンにちょっと粉が溜まってる、あそこが美味しいんだな、やっぱりな。
1,0,40,0,1,0,42,0,いいんだよな、そこなんだよな結局。
1,0,42,0,1,0,46,0,バッキャロー自分で作るのじゃ美味しくないんだよーって言われてるけどさ。
1,0,46,0,1,0,47,0,そうだよ!
1,0,47,0,1,0,49,0,分かってないよみんな。
1,0,49,0,1,0,51,0,分かってないよ。
1,0,51,0,1,0,54,0,一人作ってもらう飯が一番美味いんだよ。
1,0,54,0,1,0,56,0,美味いんだ。
1,0,56,0,1,0,58,0,なんかいないかな。
1,0,58,0,1,0,59,0,ね。
1,0,59,0,1,1,3,0,お母さんに押しかけてご飯作ってくれるヤンデルのメイド?
1,1,3,0,1,1,7,0,そのお金出せばあるんですよ、そういうの。
1,1,7,0,1,1,8,0,お金出すか。
1,1,8,0,1,1,12,0,なんかこの間中山キンニ君の筋肉TVを見ていたら、
1,1,14,0,1,1,15,0,私もなんか。
1,1,15,0,1,1,22,0,なんか昼に栄養士の方がご飯を作ってきてくれるみたいなやつの提供やってて、
1,1,22,0,1,1,24,0,これめっちゃいいじゃんってなって。
1,1,24,0,1,1,26,0,あるねー、いいよねー。
1,1,26,0,1,1,31,0,いや中山キンニ君の筋肉TVって本当に有益な情報しかないからな。
1,1,31,0,1,1,34,0,いや本当にいいですよ、皆さん。
1,1,34,0,1,1,37,0,みんな中山キンニ君さえ見ておけばいい。
1,1,37,0,1,1,41,0,ダイエットしたい人は中山キンニ君のチャンネルだけ見ておけばいいですよ。
1,1,41,0,1,1,44,0,私もやっぱキンニ君と日々あれしてましたもん、一時期。
1,1,44,0,1,1,47,0,一緒に毎日毎日10分間運動してた。
1,1,47,0,1,1,49,0,あ、あの世界一楽な筋トレですか。
1,1,49,0,1,1,51,0,それそれそれそれ。
1,1,51,0,1,1,52,0,やってますよ。
1,1,52,0,1,1,54,0,完全に台詞覚えちゃってた一時期。
1,1,54,0,1,1,56,0,わかる。
1,1,56,0,1,2,2,0,いやでもルカコさんと話してると、ルカコさんが知識豊富なのかな、何でも知ってる。すごいですね本当に。
1,2,2,0,1,2,6,0,いや私それ全く同じことナクルさんに思ってるもん。
1,2,6,0,1,2,10,0,多分世界で見たい一楽は一緒なんでしょうね。
1,2,10,0,1,2,17,0,もしかしてなんかナクルさんのPCと私のPCが直結、直列で繋がってって、なんか、
1,2,17,0,1,2,20,0,サジェストされるコンテンツが全て一緒なのかもしれない。
1,2,20,0,1,2,22,0,ね、すごいな。
1,2,22,0,1,2,25,0,そうなんだ、めちゃめちゃいいんだよね筋肉って。
1,2,25,0,1,2,28,0,なんか、ホント筋肉はね、押し付けないのよ。
1,2,28,0,1,2,30,0,そう、そうなの。
1,2,30,0,1,2,33,0,この食材はダメとか言わないの。
1,2,33,0,1,2,34,0,言わないの。
1,2,34,0,1,2,35,0,そう。
1,2,35,0,1,2,37,0,自分はこうしてますよ。
1,2,37,0,1,2,38,0,そう。
1,2,38,0,1,2,43,0,こうするとあなたの健康にちょっと害があるかもしれないから気をつけてほしいんですよね、みたいなね。
1,2,43,0,1,2,44,0,そう。
1,2,44,0,1,2,50,0,たまにやる、あんまり微妙なギャグの間の、はっ!っていうのいいですよね。
1,2,50,0,1,2,51,0,めちゃめちゃ好き。
1,2,51,0,1,2,54,0,あの空気感が面白いんですよね。
1,2,54,0,1,2,56,0,なんかやっぱりYouTube見てて思うんですよ。
1,2,56,0,1,3,6,0,"なんか、テレビとかで、私もテレビ、Tverで見てるんですけど、大体見てるコンテンツが2,3番組なんだけど、"
1,3,6,0,1,3,13,0,に比べてYouTubeってその人のひと隣りというか、人の良さみたいなものがダイレクトに伝わるから、
1,3,13,0,1,3,15,0,個性がね、ありますよね。
1,3,15,0,1,3,24,0,なんかその人がどういうふうに世界を捉えてて、どういうふうに何を伝えたいのかっていうのがダイレクトに伝わるプラットフォームだなぁと思いながら、
1,3,24,0,1,3,27,0,中山錦織くんとか、絵頭さんを見てる。
1,3,27,0,1,3,32,0,いいっすよね。やっぱ優しいんだろうな、ああいう人って。
1,3,32,0,1,3,33,0,そう。
1,3,33,0,1,3,35,0,りんりんさんとかって優しいですよね、すごい。
1,3,35,0,1,3,36,0,出ますよね。
1,3,36,0,1,3,37,0,うーん。
1,3,37,0,1,3,39,0,いじみ出るわ、画面から。
1,3,39,0,1,3,46,0,なんかテレビで見てる時よりもすごいまろやかな気がしたりとかしますよね。
1,3,46,0,1,3,59,0,やっぱりその、表に出てるっていうと、YouTubeももちろん表ですけど、やっぱ何かしら強調したりとか、何かしら装飾したりみたいなものが多いんだなって思うし、
1,3,59,0,1,4,5,0,見せてもらってる面だけをダイレクトにそのまま鵜呑みにするのって良くないなぁって思いますね。
1,4,5,0,1,4,9,0,YouTubeが流行っていい時代になりましたよね、こうやってね。
1,4,9,0,1,4,10,0,本当ですね。
1,4,10,0,1,4,11,0,うーん。
1,4,11,0,1,4,13,0,YouTubeっていいな。
1,4,13,0,1,4,14,0,いいな、ほんと。
1,4,14,0,1,4,26,0,さっきもちょっとスパムがあふれ返ってるけど、スパムがあふれ返ってるせいで今日もチャンネル登録者5分以上にしてて申し訳ないし、コメントが表示できないんだけど。
1,4,26,0,1,4,29,0,悲しいんだけど、とっても寂しいけど。
1,4,29,0,1,4,30,0,はい。
1,4,30,0,1,4,31,0,うわぁ、ね。
1,4,31,0,1,4,35,0,ちょっと哀愁漂ってきたところで、次のお便りを…え?
1,4,37,0,1,4,39,0,次で最後のふつおたにしようと思います。
1,4,40,0,1,4,44,0,えぇー、寂しいよー。終わったんですか?
1,4,44,0,1,4,51,0,次で最後のふつおた…ふつおたっていうか、今日絞って2コーナーにしたのにちょっと2時になっ…
1,4,53,0,1,4,57,0,CDmogmogclubさんからのふつおたお便りありがとうございます。
1,4,57,0,1,4,58,0,ありがとうございます。
1,4,58,0,1,5,4,0,ルカコさん、ナクルさん、にゃんぱすー、にゃんぱすー、今回も和骨です。
1,5,4,0,1,5,12,0,ずっとこのコラボをワクテ化しながら前裸待機していたこともあり、今とてもびっくりするほどユートピアなので、またコラボ希望ぬです。
1,5,12,0,1,5,19,0,さて、おしとやかなインターネットライフを送っているお二人にはあまりピンとこないかもしれませんが、インターネットの治安はとんでもなく最悪です。
1,5,19,0,1,5,24,0,特にツイッター、あれはまさしくシュラの国、暴力がすべてを解決する世界に他なりません。
1,5,24,0,1,5,30,0,しかしそんなツイッターにも美しい言葉は眠っています。まるでアスファルトに咲くタンポポのように。
1,5,30,0,1,5,35,0,ここでは私がツイッターで出会った美しい言葉を紹介していきたいと思います。ありがたいですね。
1,5,37,0,1,5,38,0,まず一つ目はこちらです。
1,5,40,0,1,5,43,0,女の子の名前って一番短い詩だろ。
1,5,44,0,1,5,47,0,これ美しいですね。詩はポエムの詩ですね。
1,5,47,0,1,5,52,0,一体どんな人生を送ればここまで他人の人生を肯定できるのでしょうか。
1,5,52,0,1,5,55,0,ツイートをした方はとても豊富な人生経験があるのでしょうね。
1,5,55,0,1,5,59,0,私はこのツイートを初めて見た瞬間30分くらい涙を流し続けました。
1,6,0,0,1,6,1,0,使えてるのかな。
1,6,4,0,1,6,6,0,次のビューティフルワードを紹介します。
1,6,7,0,1,6,9,0,寝るか。無料だし。
1,6,10,0,1,6,11,0,これも美しいですね。
1,6,11,0,1,6,22,0,何をしてもお金がかかるこの世の不条理さ、そして睡眠の素晴らしさをわずか7文字でミニマルに表現したこのツイートは発明といっても過言ではありません。
1,6,22,0,1,6,24,0,いいですね。寝るか無料だし。
1,6,25,0,1,6,27,0,それでは満を持して3つ目を紹介します。
1,6,28,0,1,6,36,0,俺が高田の馬場駅を恥ずかしげもなく走れることを乗り換え案内のアプリは知らないから、いつも7分早く渋谷に着ける。
1,6,36,0,1,6,40,0,前の2つとは少し経路が違いますがこれも美しいですね。
1,6,40,0,1,6,47,0,人は誰しも誰にも言えない秘密を抱えていると思います。そうあなたにも。そしていつもそばにいる親友にさえも。
1,6,47,0,1,6,53,0,もし誰も秘密を抱えていなかったらこの世界は死ぬほどつまらないものになっていたでしょう。私はこのツイートを見てそう思いました。
1,6,53,0,1,6,55,0,この位置豊かやな。
1,6,59,0,1,7,3,0,このようにこのクソみたいなインターネットの中にも美しい言葉がたくさん眠っているのです。
1,7,3,0,1,7,8,0,ここで挙げたのはほんのわずか。他にも美しい言葉はたくさんあるはずです。
1,7,8,0,1,7,13,0,ルカコさんナクロさんはこれまでインターネットで出会った言葉で感銘を受けた経験はありますか?
1,7,17,0,1,7,23,0,なんかこの方が多分すごく疲れていて、限界だっていうことしかわからなかった。
1,7,25,0,1,7,28,0,私3つともすげービューティフルワードだなと思ったよ。
1,7,28,0,1,7,30,0,あったよ。
1,7,34,0,1,7,51,0,最初のお名前は別に女の子じゃなくても、別に良いのではと。世界の名前がしてもいいかなって思った。
1,7,51,0,1,7,55,0,寝るか無料だしは確かにお得な感じしますね。
1,7,55,0,1,8,0,0,普段当たり前のように寝てるでしょ。寝なきゃと思って寝てるじゃんみんな。
1,8,0,0,1,8,11,0,でも、眠れるという自由さ。自分が当たり前のように享受している無料で眠れるという自由さ。
1,8,11,0,1,8,20,0,お金かからないで眠れるという権利みたいなものを改めて気づかせてくれるビューティフルワードだなと思ったし。
1,8,20,0,1,8,22,0,なるほど。
1,8,22,0,1,8,30,0,あれ?私疲れてるのかな?なんか、俺が高田の婆駅を恥ずかしげもなく走れることを乗換案内のアプリは知らないから、いつも7分早く渋谷に着ける。
1,8,32,0,1,8,46,0,乗換案内のアプリに対して、やっぱり最近って人間って脳みそが勝手にスマートフォンに繋がれてて。
1,8,46,0,1,8,53,0,自分がスマートフォンを使ってると思ってたろうが、お前はスマートフォンに使われているのだって言う時あるんですね。
1,8,53,0,1,8,56,0,はいはいはい。よく言いますね。
1,8,56,0,1,8,59,0,なんかやっぱりインターネットに支配されつつあるんですよ。人が。
1,8,59,0,1,9,8,0,そういう中で、乗換アプリが知らない人間の美しさみたいな可能性。
1,9,8,0,1,9,10,0,そういう方がようやく理解しました。
1,9,10,0,1,9,16,0,走れるから、売り換え案内の時間よりも早く行けるということですね。
1,9,16,0,1,9,18,0,そうそうそう。そうです。
1,9,18,0,1,9,28,0,そう、そういうのの自由さみたいなものを感じました。人間のなんか、人間三家ですよね。一瞬。
1,9,28,0,1,9,30,0,なるほど。
1,9,30,0,1,9,35,0,っていう風に思ったし、あとなんか、女の子の名前って一番短いしだろう。
1,9,35,0,1,9,40,0,なんか、くどき文句としていいかな。
1,9,40,0,1,9,42,0,月が綺麗ですねみたいな?
1,9,42,0,1,10,0,0,あとね、これ、なんか思い出したのが、松尾芭蕉の弟子のソラ君が読んだ、かさねっていう名前の女の子が旅の途中で出会ったんですけど、二人が。
1,10,0,0,1,10,6,0,その子を見て、かさねっていう名前がすごい綺麗だから一句読んだんですよね。
1,10,6,0,1,10,15,0,かさねとは、やえなでしこの、なるべしみたいなやつを読んだっていうのを。
1,10,15,0,1,10,25,0,でもこれはね、私原点読んでるわけじゃなくて、ギャグ漫画日和の知識だから本当かどうかわかんないんだけど、っていうのがあって、それがね、すげえいいわと思って思い出しました。
1,10,25,0,1,10,27,0,へー。
1,10,27,0,1,10,34,0,ギャグ漫画日和の方、え、まじ?ギャグ漫画日和しか書いてない?
1,10,34,0,1,10,40,0,あ、ちょっとルカコさんのこの思いを気づかなくていいことだってあるんだよ世界に。
1,10,40,0,1,10,43,0,ソースはギャグ漫画日和だよ。
1,10,43,0,1,10,53,0,ギャグ漫画日和のソースが原点にちゃんと求められていれば、別にギャグ漫画日和しか読んでなくったってよくない?
1,10,53,0,1,10,55,0,いいよいいよいいよいいよ。
1,10,55,0,1,10,58,0,ギャグ漫画日和面白いんだよなー、本当に。
1,10,58,0,1,11,2,0,確かに。言われてみたら綺麗かも、本当に。
1,11,2,0,1,11,6,0,ナグルさんも素敵な名前ですよね。
1,11,6,0,1,11,10,0,へー。ルカコさんも綺麗だと思う。
1,11,10,0,1,11,12,0,本当に?
1,11,12,0,1,11,14,0,どうぞ。
1,11,14,0,1,11,24,0,なんかコって最後についてるけど、最初はちょっと現代的な名前なのが、なんかやっぱ、なんだろう、ミックスっぽくていいですよね。
1,11,24,0,1,11,29,0,異素材ミックスだから、名前。
1,11,29,0,1,11,32,0,ルカコって名前いいな。
1,11,32,0,1,11,37,0,ナクルさんのやつはなんか、舌なじみがいいですよね。丸くて。
1,11,37,0,1,11,42,0,確かに。ルがどっちもついてるんでナックルカコできるんですよね。
1,11,42,0,1,11,47,0,できる。え、カップルチャンネルみたいな空気になってきちゃった。ちょっとやめよう。
1,11,47,0,1,11,51,0,ドッキリしちゃおうかな。
1,11,51,0,1,11,57,0,え、どうする?私もなんかいきなりなんか別れ話切り出そうかな。別れ話切り出しドッキリしちゃおうかな。
1,11,57,0,1,12,3,0,で、泣いて止めちゃおうかな。
1,12,3,0,1,12,8,0,あとなんか、デートの日になんか体調悪いっていきなり言って、相手がどんな反応するかドッキリかけちゃおうかな。
1,12,8,0,1,12,10,0,やっちゃおうかな。
1,12,10,0,1,12,19,0,私カップルチャンネル見たことなくて、世のカップルチャンネルのパロディチャンネルしか見たことないから、ちょっと本当かどうかわからないんだけど、世のカップルチャンネルはこんな感じですか?
1,12,19,0,1,12,21,0,やってますよやってますよ。
1,12,21,0,1,12,29,0,基本的に相手にドッキリ仕掛けたり、相手の反応を見てますね。人間モニタリングみたいな感じですね。
1,12,29,0,1,12,33,0,そうなんだ。それを視聴者はどんな気持ちで見てるんですか?
1,12,33,0,1,12,39,0,いやなんか、あれはなんか幸せのおつそ分けみたいな感じ?
1,12,39,0,1,12,45,0,カップルたちがキャッキャしてるのを見て、なんか少女漫画みたいな感じですかね。
1,12,45,0,1,12,57,0,なんか、本当に前世っていうか、心が清い人って、やっぱり人の幸せを喜べる人だと思うんですよ。
1,12,57,0,1,13,14,0,前世が高いなと思うのはそういう人なんですよね。だから他人が幸せにしている姿を見て、すごい良いコンテンツだなと思える人の心って、本当に清らかだと思う。
1,13,14,0,1,13,17,0,おー。私はあのー。
1,13,17,0,1,13,19,0,はいはい。
1,13,19,0,1,13,26,0,え、褒められちゃった。私カップルちゃんの意味の好きだから。
1,13,26,0,1,13,28,0,照れ照れ。
1,13,28,0,1,13,32,0,なんかねこるさんの心は清らかなんだと思う。本当に。
1,13,32,0,1,13,45,0,自分がそのー、恋愛とかが、私ごとにすいませんですけど、あんまないから、すごいそれ見て、あーいいねーと思って見てる。
1,13,45,0,1,13,49,0,いいなーって思って見てる。
1,13,49,0,1,14,5,0,いやーだから、私は基本的にそのカップルチャンネル自体は見てなくて、カップルチャンネルをやゆするコンテンツばかり接触している心の、あのー、ドブのメンタルがちょっと、心がドブのように汚い。
1,14,5,0,1,14,7,0,そういうチャンネルあるんだ。
1,14,7,0,1,14,10,0,いや、おもころみたいなね、おもころチャンネル。
1,14,10,0,1,14,12,0,えー、おもころチャンネルやってるんですか。
1,14,12,0,1,14,16,0,おもころチャンネルは清らかですけれども、おもころチャンネルは清らかだけどね。
1,14,16,0,1,14,20,0,えーでもなんか、面白くなってなったら別にいいんじゃないですか。
1,14,20,0,1,14,33,0,そういうやゆしたりとか、他人のね、不幸とか、いわゆるゴシップを見て喜ぶ精神はないから、そこまではあれなんだけど、夜どんではないかなと思うんだけど、カップルチャンネルは積極的に見ないからな。
1,14,33,0,1,14,36,0,くるさんの心は本当に戸惑こだと思う。
1,14,36,0,1,14,39,0,見てみたら結構楽しいですよな。
1,14,39,0,1,14,41,0,清らかですよ。見てみる?今度。
1,14,41,0,1,14,53,0,面白い。なんかその、誰かと一緒に住んでるルーティーンみたいなのが私はないから、あ、なるほど、家に人がいるとこういうとこになるのか、とか。
1,14,53,0,1,14,57,0,あーご飯とか、あーなるほどねってなったりとかする。
1,14,57,0,1,15,2,0,あーそうなんだ。でもなんか人の生活を垣間見られるのいいですよね。
1,15,2,0,1,15,5,0,そう、結構そういうチャンネル見るの私好きなので。
1,15,5,0,1,15,6,0,うん、わかる。
1,15,6,0,1,15,8,0,人の生活見るの好き。
1,15,8,0,1,15,14,0,私も結構あれですね、Get Ready with Meみたいなやつ見るの好き。
1,15,14,0,1,15,16,0,なんだそれは。
1,15,16,0,1,15,20,0,Get Ready with Meみたいなやつ。
1,15,20,0,1,15,21,0,げっけ。
1,15,21,0,1,15,26,0,Get Ready with Meみたいなやつ。言語ができない、Get Ready with Meを。
1,15,26,0,1,15,32,0,あー、はいはいはいはい。なるほど、わかりました。
1,15,32,0,1,15,41,0,ほら、やっぱりナクルさんは西流の擬人化みたいな、私の中では東和田孝の擬人化、東和田孝の擬人化だよ。美しいからそこまで見え。
1,15,41,0,1,15,46,0,いやでも私とルカコさん似てるから、じゃあルカコさんだって、青年だって。
1,15,46,0,1,15,55,0,そっか、私もじゃあカップルさんチャンネルさえ見れば、カップルチャンネルさえ見れば、心が。
1,15,55,0,1,15,58,0,いやルカコさんはそのままでも十分綺麗だよ。
