start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,46,50,0,0,46,52,0,秋頃に行われたあの事件を
0,46,52,0,0,46,54,0,思い出してしまいます
0,46,54,0,0,46,56,0,カルト集団小さい秋見つけた
0,46,56,0,0,46,58,0,の大規模なもみじがりは
0,46,58,0,0,47,0,0,まさに私の地元で起こったことで
0,47,0,0,0,47,2,0,今でも鮮明に記憶に残っています
0,47,2,0,0,47,4,0,彼らは夏の
0,47,4,0,0,47,6,0,終わり頃から秋がまだ小さいうちに
0,47,6,0,0,47,8,0,もみじがりと称してカルトという
0,47,8,0,0,47,10,0,活動を開始しており
0,47,10,0,0,47,12,0,報道前から近所では被害が
0,47,12,0,0,47,14,0,出ておりました各位は私の家でも
0,47,14,0,0,47,16,0,夜は念のためにと
0,47,16,0,0,47,18,0,小屋に入れておいた秋が
0,47,18,0,0,47,20,0,翌朝庭で真っ赤な姿で横たわっているのを
0,47,20,0,0,47,22,0,夫が発見しその隣には
0,47,22,0,0,47,24,0,一句読んだと思われる形跡も
0,47,24,0,0,47,26,0,ありました
0,47,26,0,0,47,28,0,河川敷で娘が
0,47,28,0,0,47,30,0,拾ってきた秋でしたがようやく
0,47,30,0,0,47,32,0,物を食しなくなって餌もよく食べるようになり
0,47,32,0,0,47,34,0,最近一段と
0,47,34,0,0,47,36,0,フールになってきたなと思っていた餌先のことだったので
0,47,36,0,0,47,38,0,家族一同とても悲しい
0,47,38,0,0,47,40,0,思いをしました他の季節と
0,47,40,0,0,47,42,0,違いなぜ秋だけが
0,47,42,0,0,47,44,0,駆られなければいけないのでしょうか
0,47,44,0,0,47,46,0,私には理解できません
0,47,46,0,0,47,48,0,鑑賞に浸る暇もなく
0,47,48,0,0,47,50,0,今年もまた雪合戦の時期が迫ってきています
0,47,50,0,0,47,52,0,合戦などという
0,47,52,0,0,47,54,0,自在作後な行為に子供まで
0,47,54,0,0,47,56,0,動員する文化を他国は
0,47,56,0,0,47,58,0,それでもクールジャパンと呼ぶのでしょうか
0,47,58,0,0,48,0,0,争いのない平和な時期が
0,48,0,0,0,48,2,0,訪れることを切に願っています
0,48,2,0,0,48,4,0,ねお便りきました
0,48,4,0,0,48,6,0,www
0,48,6,0,0,48,8,0,小さい秋
0,48,8,0,0,48,10,0,見つけて駆られてんだもんなだって
0,48,10,0,0,48,12,0,もみじ狩りってさ
0,48,12,0,0,48,14,0,え確かに
0,48,14,0,0,48,16,0,他に駆ってる?
0,48,16,0,0,48,18,0,なんか
0,48,18,0,0,48,20,0,雪も駆られなければ
0,48,20,0,0,48,22,0,桜も駆られず
0,48,22,0,0,48,24,0,ひまわりも駆られないのに
0,48,24,0,0,48,26,0,なぜかもみじだけ
0,48,26,0,0,48,28,0,駆られる昨今
0,48,28,0,0,48,30,0,これは私たちが気づかなかった
0,48,30,0,0,48,32,0,秋に対する
0,48,32,0,0,48,34,0,差別感情があるんじゃないですかね
0,48,34,0,0,48,36,0,www
0,48,38,0,0,48,40,0,桜んぼは駆られてる
0,48,40,0,0,48,42,0,あ確かに果物 塩ひ駆られてるわ
0,48,42,0,0,48,44,0,www
0,48,44,0,0,48,46,0,ヤシマさん 塩ひも駆られてました
0,48,46,0,0,48,48,0,あのー私たちが
0,48,48,0,0,48,50,0,あのちょっと見逃していた
0,48,50,0,0,48,52,0,夏の風物詩
0,48,52,0,0,48,54,0,雪も駆られています
0,48,54,0,0,48,56,0,いちごも駆られてる
0,48,56,0,0,48,58,0,あの世の中結構
0,48,58,0,0,49,0,0,駆られててねほんとに
0,49,0,0,0,49,2,0,弱肉強食 あきのこも
0,49,2,0,0,49,4,0,駆られてるしね
0,49,4,0,0,49,6,0,親父も駆られるし
0,49,6,0,0,49,8,0,刀も駆られるし
0,49,8,0,0,49,10,0,結構割とね
0,49,10,0,0,49,12,0,あのーほんとに殺伐として
0,49,12,0,0,49,14,0,世の中になってきましたね
0,49,14,0,0,49,16,0,令和
0,49,16,0,0,49,18,0,素敵なお便りありがとうございました
0,49,18,0,0,49,22,0,ちょっとお水飲みます
0,49,22,0,0,49,24,0,うん
0,49,26,0,0,49,28,0,では次
0,49,28,0,0,49,30,0,www
0,49,30,0,0,49,32,0,妖精喫茶フェアリーレ
0,49,32,0,0,49,34,0,バーチャルトロールのすき焼きトロールさんからの
0,49,34,0,0,49,36,0,消えたね秋
0,49,36,0,0,49,38,0,もう一回読みましょうか
0,49,38,0,0,49,40,0,妖精喫茶フェアリーレ
0,49,40,0,0,49,42,0,バーチャルトロールのすき焼きトロールさんからですね
0,49,42,0,0,49,44,0,お便りありがとうございます
0,49,44,0,0,49,46,0,秋ですか
0,49,46,0,0,49,48,0,どうしたんですか急に
0,49,48,0,0,49,50,0,そういう季節って言うんでしたっけ
0,49,50,0,0,49,52,0,今ぐらいの時期にあったらしいですね
0,49,52,0,0,49,54,0,おじから聞いたことがあります
0,49,54,0,0,49,58,0,なんでも夏っていうものと冬との間にあったとか
0,49,58,0,0,50,0,0,僕は冬しか知りませんから
0,50,0,0,0,50,2,0,詳しくは分かりませんけど
0,50,2,0,0,50,4,0,謝らないでくださいよ
0,50,4,0,0,50,6,0,悪気がなかったのは分かってますって
0,50,6,0,0,50,8,0,コロニーが落とされる前の
0,50,8,0,0,50,10,0,まだ太陽が見えていた頃の話が聞けるのが
0,50,10,0,0,50,12,0,僕もちょっと気になってます
0,50,12,0,0,50,14,0,まだ太陽が見えていた頃の話が聞けるのが
0,50,14,0,0,50,16,0,僕も楽しいですから
0,50,16,0,0,50,18,0,よかったらまたこういう話を聞かせてくださいよ
0,50,18,0,0,50,20,0,え
0,50,20,0,0,50,22,0,それじゃそろそろズゴックの整備に行ってきます
0,50,22,0,0,50,24,0,それとお酒ほどほどにしてくださいよ
0,50,26,0,0,50,28,0,というお便り来てました
0,50,30,0,0,50,32,0,冬以外なくなっちゃってんだよな
0,50,32,0,0,50,34,0,なんかね
0,50,34,0,0,50,36,0,よくディストピアのお便り来るんですよね
0,50,36,0,0,50,38,0,私がディストピア好きだからかな
0,50,38,0,0,50,42,0,あははははは
0,50,42,0,0,50,44,0,アサードインパクトじゃなくてね
0,50,44,0,0,50,46,0,ズゴックの世界線です
0,50,46,0,0,50,48,0,うん
0,50,48,0,0,50,50,0,ビルチーズの図はズゴックの図ですからね
0,50,50,0,0,50,52,0,うん
0,50,52,0,0,50,54,0,では次
0,50,56,0,0,50,58,0,ドムさんからの消えたね秋のお便り
0,50,58,0,0,51,0,0,ロカゴさんこんばんは
0,51,0,0,0,51,2,0,こんばんは
0,51,2,0,0,51,4,0,秋の思い出とのことですが
0,51,4,0,0,51,6,0,11月のイベントといえばやはり
0,51,6,0,0,51,8,0,今度プリッツの日でしょう
0,51,8,0,0,51,10,0,僕は今年も彼女とポッキーゲームを行い
0,51,10,0,0,51,12,0,熱い一日を過ごしました
0,51,12,0,0,51,14,0,まずポッキー
0,51,14,0,0,51,16,0,プリッツトップを10本ずつ用意して
0,51,16,0,0,51,18,0,ディスペンサーの中に入れ
0,51,18,0,0,51,20,0,その中からお互いに5本ずつドローして
0,51,20,0,0,51,22,0,ゲームスタート
0,51,22,0,0,51,24,0,毎ターンお互いに1本ドローして手札に加え
0,51,24,0,0,51,26,0,手札の中から1本を選択して
0,51,26,0,0,51,28,0,場に出すことで勝敗を決します
0,51,28,0,0,51,30,0,ポッキーはプリッツに強く
0,51,30,0,0,51,32,0,プリッツはトップに強く
0,51,32,0,0,51,34,0,トップはポッキーに強いというじゃんけんですが
0,51,34,0,0,51,36,0,プリッツが決まっているのである程度
0,51,36,0,0,51,38,0,相手の手札が推測できるというのが
0,51,38,0,0,51,40,0,このゲームの面白いところです
0,51,40,0,0,51,42,0,今年は最初のドロー時点で
0,51,42,0,0,51,44,0,ポッキーとプリッツが3本ずつだったので
0,51,44,0,0,51,46,0,相手の手札はほぼトップだと予想して
0,51,46,0,0,51,48,0,プリッツで勝負をかけたのですが
0,51,48,0,0,51,50,0,全てポッキーで刺されてボロボロに負けました
0,51,50,0,0,51,52,0,ルカゴさんはポッキーゲームをやったことはありますか?
0,51,52,0,0,51,54,0,またアニマーレでやるとしたら
0,51,54,0,0,51,56,0,誰とやりたいですか?
0,51,56,0,0,51,58,0,ってお便りきました
0,51,58,0,0,52,0,0,私の知っているポッキーゲームとは違うんですけど
0,52,0,0,0,52,2,0,限定じゃんけんだよね
0,52,2,0,0,52,4,0,スポアルゴーじゃんと思いました
0,52,4,0,0,52,6,0,初めて読んだ時に
0,52,6,0,0,52,8,0,でもこれ面白そう
0,52,8,0,0,52,10,0,ポッキー&プリッツ
0,52,10,0,0,52,12,0,ポッキープリッツトップを10本ずつ用意して
0,52,12,0,0,52,14,0,ディスペンサーの中に入れて
0,52,14,0,0,52,16,0,その中からお互いに5本ずつドローしてスタート
0,52,16,0,0,52,18,0,面白そう
0,52,18,0,0,52,20,0,これやりたいですね
0,52,20,0,0,52,22,0,来年ポッキー&プリッツの日までに
0,52,22,0,0,52,24,0,覚えていたら
0,52,24,0,0,52,26,0,本当のポッキーゲームとして
0,52,26,0,0,52,28,0,動画をあげたいと思います
0,52,28,0,0,52,30,0,これもやりたいです
0,52,30,0,0,52,32,0,ポッキーゲームとして動画をあげたいと思います
0,52,32,0,0,52,34,0,素敵なお便りありがとうございました
0,52,36,0,0,52,38,0,付き合ってくれる彼女Aやん
0,52,40,0,0,52,42,0,そういう悪ふざけに付き合ってくれる人と
0,52,42,0,0,52,44,0,一緒に暮らしちゃって楽しそうですね
0,52,48,0,0,52,50,0,プリッツと思わせといてチョコを全部舐めとった
0,52,50,0,0,52,52,0,ポッキーというトリックありそう
0,52,52,0,0,52,54,0,それカイジがやってたわ
0,52,54,0,0,52,56,0,カイジがやってた
0,52,56,0,0,52,58,0,あのポッキーゲームで
0,52,58,0,0,53,0,0,ポッキーゲームで
0,53,0,0,0,53,2,0,クククッつって
0,53,4,0,0,53,6,0,俺にはまだプリッツがある
0,53,6,0,0,53,8,0,つって
0,53,8,0,0,53,10,0,ポッキーを高速で舐めて
0,53,10,0,0,53,12,0,プリッツみたいにして一瞬ごまかすっていう
0,53,14,0,0,53,16,0,やってたわ
0,53,16,0,0,53,18,0,思い出しましたね
0,53,20,0,0,53,22,0,あの回面白かったもんな
0,53,22,0,0,53,24,0,カイジのポッキーゲームの回
0,53,24,0,0,53,26,0,めちゃくちゃ好きですね
0,53,26,0,0,53,28,0,では
0,53,28,0,0,53,30,0,では次
0,53,32,0,0,53,34,0,今何時ですか
0,53,34,0,0,53,36,0,あ
0,53,36,0,0,53,38,0,え
0,53,38,0,0,53,40,0,もしかして
0,53,40,0,0,53,42,0,順調なのでは
0,53,42,0,0,53,44,0,なんか順調な気がしてきた
0,53,44,0,0,53,46,0,ちょっとお水飲みます
0,53,46,0,0,53,50,0,順調なお水飲みます
0,53,52,0,0,53,54,0,はいでは次
0,53,56,0,0,53,58,0,野宿ラゲさんの
0,53,58,0,0,54,0,0,消えたね秋のお便り
0,54,2,0,0,54,4,0,消えた秋を募集します?
0,54,6,0,0,54,8,0,なじみの場でくつろいでいた僕は
0,54,8,0,0,54,10,0,カウンターに置かれた小さなカードを不思議がった
0,54,10,0,0,54,12,0,マスター曰く
0,54,12,0,0,54,14,0,企画でそういう投稿を募集しているらしい
0,54,14,0,0,54,16,0,確かになぜか秋はもういなくなってしまった
0,54,16,0,0,54,18,0,そんな気がする
0,54,20,0,0,54,22,0,もうクリスマスシーズンですからね
0,54,22,0,0,54,24,0,近くの席で一人飲んでいた女性が
0,54,24,0,0,54,26,0,僕とマスターに教えるように言う
0,54,28,0,0,54,30,0,ハロウィンが終わると
0,54,30,0,0,54,32,0,街は一気にクリスマスになっちゃう
0,54,32,0,0,54,34,0,会社だって忘年会の準備とか始めたり
0,54,34,0,0,54,36,0,年末までもう時間がないぞ
0,54,36,0,0,54,38,0,なんて言い出してさ
0,54,38,0,0,54,40,0,焦りすぎなんですよみんな
0,54,40,0,0,54,42,0,まだ11月ですよ
0,54,42,0,0,54,44,0,でもまだ秋は消えたんじゃない
0,54,44,0,0,54,46,0,僕たちは消してしまっていたんだ
0,54,46,0,0,54,48,0,コンビニのビールは冬物語になったし
0,54,48,0,0,54,50,0,スタバもクリスマスメニューを始めたけれど
0,54,50,0,0,54,52,0,足を止めればまだ秋はある
0,54,54,0,0,54,56,0,明日は土曜日だ
0,54,56,0,0,54,58,0,明日
0,54,58,0,0,55,0,0,大きな公園に行きませんか
0,55,0,0,0,55,2,0,そうやって
0,55,2,0,0,55,4,0,さっき教えてくれた女性に話しかけよう
0,55,4,0,0,55,6,0,そして落ち葉を踏んで
0,55,6,0,0,55,8,0,寒くなってきた夕暮れに
0,55,8,0,0,55,12,0,シンジャーブレッドラテを一緒に頼もう
0,55,12,0,0,55,14,0,あれ
0,55,14,0,0,55,16,0,気が付くと僕はバーのカウンターではなく
0,55,16,0,0,55,18,0,会社のデスクに突っ伏していた
0,55,18,0,0,55,20,0,昼食後に寝落ちしていたらしい
0,55,20,0,0,55,22,0,PCの通知をクリックすると
0,55,22,0,0,55,24,0,部長から
0,55,24,0,0,55,26,0,忘年会のセッティングヨロピク
0,55,26,0,0,55,28,0,とチャットが来ていた
0,55,30,0,0,55,32,0,めちゃめちゃ小説来た
0,55,32,0,0,55,36,0,めちゃめちゃ良い小説来ちゃった
0,55,38,0,0,55,40,0,でも本当に確かに
0,55,40,0,0,55,42,0,忙しなく
0,55,42,0,0,55,44,0,秋の存在を消していたのは
0,55,44,0,0,55,46,0,もしかしたら私たちの方だったのかも
0,55,48,0,0,55,50,0,だってハロウィンが終わったら
0,55,50,0,0,55,52,0,すぐにね
0,55,52,0,0,55,54,0,もうクリスマス
0,55,54,0,0,55,56,0,冬だクリスマスだみたいな感じのね
0,55,56,0,0,56,0,0,そういう小選に巻き込まれて
0,56,0,0,0,56,2,0,うん
0,56,2,0,0,56,4,0,季節そのもののね
0,56,4,0,0,56,6,0,情緒みたいなものが失われがちだったのかもしれませんね
0,56,6,0,0,56,8,0,そう
0,56,8,0,0,56,10,0,秋はハロウィンまで
0,56,10,0,0,56,12,0,まだハロウィンボイス売ってるもん
0,56,12,0,0,56,14,0,うん
0,56,14,0,0,56,16,0,それで思い出したけど私
0,56,16,0,0,56,18,0,ハロウィンボイスの
0,56,18,0,0,56,20,0,告知今日してないな
0,56,20,0,0,56,22,0,後でします
0,56,22,0,0,56,24,0,それで思い出しちゃった
0,56,24,0,0,56,26,0,なんか新しいね
0,56,26,0,0,56,28,0,掛けおろしのイラストがね
0,56,28,0,0,56,30,0,それを後ほど
0,56,30,0,0,56,32,0,私もねアニマルの皆さんは
0,56,32,0,0,56,34,0,もう知っておりますが私も後ほどさせていただきますので
0,56,34,0,0,56,36,0,よかったらぜひともチェックしてください
0,56,36,0,0,56,38,0,アニマルの
0,56,38,0,0,56,40,0,店内はまだハロウィンです11月末までね
0,56,40,0,0,56,42,0,うん
0,56,42,0,0,56,44,0,ちなみにヨロピクだけ事実です
0,56,44,0,0,56,46,0,え?マジ?
0,56,46,0,0,56,48,0,はははは
0,56,48,0,0,56,50,0,忘年会のセッティングヨロピクだけ事実
0,56,50,0,0,56,52,0,そこだけ事実なのが
0,56,52,0,0,56,54,0,一番つらいですね
0,56,54,0,0,56,56,0,そうヨロピクだけは
0,56,56,0,0,56,58,0,創作であってほしかったよね
0,57,0,0,0,57,2,0,いやよく冷静に
0,57,2,0,0,57,4,0,冷静に処理してたかどうかは分かりませんが
0,57,4,0,0,57,6,0,こういう風にね
0,57,6,0,0,57,8,0,素敵な小説として
0,57,8,0,0,57,10,0,昇華して送ってくださって本当に
0,57,10,0,0,57,12,0,ありがとうございます
0,57,12,0,0,57,14,0,えー
0,57,14,0,0,57,16,0,では次
0,57,20,0,0,57,22,0,氷里さんの消えたね秋
0,57,22,0,0,57,24,0,私の思い出といえば
0,57,24,0,0,57,26,0,下校中
0,57,26,0,0,57,28,0,二人で幅の狭い山道を歩く
0,57,28,0,0,57,30,0,約5分間です
0,57,30,0,0,57,32,0,秋になるとこの道には落ち葉が
0,57,32,0,0,57,34,0,深く積もり歩きづらくなるのですが
0,57,34,0,0,57,36,0,自分が枝をくぐるときや
0,57,36,0,0,57,38,0,段差を降りるときに
0,57,38,0,0,57,40,0,こちらを振り返ってチラリと見てくれます
0,57,40,0,0,57,42,0,その瞬間が
0,57,42,0,0,57,44,0,たまらなく好きなのです
0,57,44,0,0,57,46,0,これ情景
0,57,46,0,0,57,48,0,重い浮かぶなー
0,57,48,0,0,57,50,0,めちゃめちゃ
0,57,50,0,0,57,52,0,めちゃめちゃいい
0,57,52,0,0,57,54,0,話だ
0,57,54,0,0,57,56,0,下校中
0,57,56,0,0,57,58,0,二人で幅の狭い山道を歩く
0,57,58,0,0,58,0,0,5分間秋になるとこの
0,58,0,0,0,58,2,0,道には落ち葉が深く積もり歩きづらく
0,58,2,0,0,58,4,0,なるのですが自分が枝を
0,58,4,0,0,58,6,0,くぐるときや段差を降りるときに
0,58,6,0,0,58,8,0,こちらを振り返ってチラリと見てくれる
0,58,8,0,0,58,10,0,その瞬間がたまらなく好き
0,58,10,0,0,58,12,0,でこれ何がいいって
0,58,12,0,0,58,14,0,まあその短い中に
0,58,14,0,0,58,16,0,情景も浮かぶけど
0,58,16,0,0,58,18,0,なんかこう心配してとか
0,58,18,0,0,58,20,0,をなんか
0,58,20,0,0,58,22,0,こう全部説明しない
0,58,22,0,0,58,24,0,ところがいいんだよな
0,58,24,0,0,58,26,0,なんか枝とか
0,58,26,0,0,58,28,0,落ち葉深くなっているところとか
0,58,28,0,0,58,30,0,その心配で
0,58,30,0,0,58,32,0,こっちをチラチラ見てくれてる
0,58,32,0,0,58,34,0,っていうのをなんか鞏外に描いてるのが
0,58,34,0,0,58,36,0,マジでオシャレなんだよな
0,58,36,0,0,58,38,0,ただこれない秋っていうテーマなんでね
0,58,40,0,0,58,42,0,犬ってそういうところあるよね
0,58,42,0,0,58,44,0,犬なのこれ
0,58,44,0,0,58,46,0,ふははは
0,58,46,0,0,58,48,0,二人って書いてあるよ
0,58,48,0,0,58,50,0,なんでね
0,58,50,0,0,58,52,0,これは全部なかった
0,58,52,0,0,58,54,0,思い出を投稿していただく
0,58,54,0,0,58,56,0,フォームなんでおそらくない
0,58,56,0,0,58,58,0,思い出なんでしょうね
0,59,0,0,0,59,2,0,でも確かに犬って散歩してるときに
0,59,2,0,0,59,4,0,たまに振り返ってくれるとすごい嬉しい
0,59,6,0,0,59,8,0,ちゃんとなんか飼い主のこと
0,59,8,0,0,59,10,0,忘れてないんだなこんなに散歩に対して
0,59,10,0,0,59,12,0,はしゃいでいるのにって思っちゃう
0,59,12,0,0,59,16,0,ね、かわいいですよね
0,59,18,0,0,59,20,0,では次
0,59,22,0,0,59,24,0,ちょっと待ってくださいね
0,59,24,0,0,59,26,0,戸田さんの
0,59,26,0,0,59,28,0,消えたね秋
0,59,28,0,0,59,30,0,こちらが最後のお便りになります
0,59,30,0,0,59,32,0,今年の秋
0,59,32,0,0,59,34,0,私は一人で地元の山に登りました
0,59,34,0,0,59,36,0,小学校の学校行事の登山以来になるので
0,59,38,0,0,59,40,0,登山道などを全く覚えていません
0,59,40,0,0,59,42,0,なぜ登るのか
0,59,42,0,0,59,44,0,そこに山があるからなんてことはなく
0,59,44,0,0,59,46,0,ただ何かに没頭して
0,59,46,0,0,59,48,0,虫になりたかったのだと思います
0,59,48,0,0,59,50,0,仕事を休んだ平日
0,59,50,0,0,59,52,0,登山客ももばらでただひたすら
0,59,52,0,0,59,54,0,自分の呼吸と足音が頭に響く中
0,59,54,0,0,59,56,0,一歩また一歩
0,59,56,0,0,59,58,0,足を進めました
0,59,58,0,1,0,0,0,日頃デスクワークばかりで
1,0,0,0,1,0,2,0,生まれた体はすぐに
1,0,2,0,1,0,4,0,あちこちきしみ痛みを感じ
1,0,4,0,1,0,6,0,息は上がりただただつらい
1,0,6,0,1,0,8,0,つらいからこそ余計なことを考えなくていい
1,0,8,0,1,0,10,0,私が望んでいた瞬間が
1,0,10,0,1,0,12,0,確かにそこにありました
1,0,12,0,1,0,14,0,時間にして2時間ほどでしょうか
1,0,14,0,1,0,16,0,山頂の展望台では
1,0,16,0,1,0,18,0,私は一人眼下に広がる
1,0,18,0,1,0,20,0,田野風景や街並みを眺めていました
1,0,20,0,1,0,22,0,空は秋晴れ
1,0,22,0,1,0,24,0,緩やかな風は
1,0,24,0,1,0,26,0,汗ばんだ体に心地よく
1,0,26,0,1,0,28,0,こんなに自然豊かで
1,0,28,0,1,0,30,0,名所ではないけれど
1,0,30,0,1,0,32,0,おそらくここまでかけた時間と労力により
1,0,32,0,1,0,34,0,心に響くであろうその景色は
1,0,34,0,1,0,36,0,安っぽい柳のそれのように
1,0,36,0,1,0,38,0,何も心に響くことはありませんでした
1,0,38,0,1,0,40,0,それはそう
1,0,40,0,1,0,42,0,だって何も考えたくないから
1,0,42,0,1,0,44,0,登った山に感動も何も求めてはいないのですから
1,0,44,0,1,0,46,0,同じ時間をかけて下山し
1,0,46,0,1,0,48,0,見慣れたアパートの
1,0,48,0,1,0,50,0,見慣れた部屋に戻って
1,0,50,0,1,0,52,0,シャワーを浴び
1,0,52,0,1,0,54,0,PCの電源を入れる
1,0,54,0,1,0,56,0,聞き慣れた配信者の声と顔を見て
1,0,56,0,1,0,58,0,ああ結局そうだよな
1,0,58,0,1,1,0,0,と呟いて
1,1,0,0,1,1,2,0,私の秋の休日は終わりました
1,1,2,0,1,1,8,0,というね
1,1,8,0,1,1,10,0,非常に
1,1,10,0,1,1,12,0,余韻って感じのね
1,1,12,0,1,1,14,0,余韻って感じのお便りをいただきました
1,1,14,0,1,1,16,0,こちら最後に読ませていただきました
1,1,16,0,1,1,18,0,なんかねやっぱり
1,1,18,0,1,1,20,0,人間ってこう生きてて
1,1,20,0,1,1,22,0,何かしら
1,1,22,0,1,1,24,0,自分のしたことに対して
1,1,24,0,1,1,26,0,理由とか
1,1,26,0,1,1,28,0,意味性みたいなものをどうしても求められない
1,1,28,0,1,1,30,0,そういうのが
1,1,30,0,1,1,32,0,意味性みたいなものをどうしても求めがちだけど
1,1,32,0,1,1,34,0,うん
1,1,34,0,1,1,36,0,ただ別に
1,1,36,0,1,1,38,0,ただするとか
1,1,38,0,1,1,40,0,うん
1,1,40,0,1,1,42,0,ただ食べる
1,1,42,0,1,1,44,0,ただ飲む
1,1,44,0,1,1,46,0,ただ生きるみたいなことって
1,1,46,0,1,1,48,0,全然肯定される
1,1,48,0,1,1,50,0,されることだな
1,1,50,0,1,1,52,0,って思うんですよね
1,1,52,0,1,1,54,0,そう
1,1,54,0,1,1,56,0,なんか何かしらの
1,1,56,0,1,1,58,0,大義名分がないと
1,1,58,0,1,2,0,0,やらない
1,2,0,0,1,2,2,0,できないことなんて何もないんでね
1,2,2,0,1,2,4,0,そう
1,2,4,0,1,2,6,0,って思うんでね
1,2,6,0,1,2,8,0,本当に
1,2,8,0,1,2,10,0,諸々に対して意味性を求めがちな作品ですけれども
1,2,10,0,1,2,12,0,ただただ
1,2,12,0,1,2,14,0,何もしないということをするというのもね
1,2,14,0,1,2,16,0,非常にいいなぁと思いました
1,2,16,0,1,2,18,0,いい
1,2,18,0,1,2,20,0,余韻のあるね
1,2,20,0,1,2,22,0,しみじみと
1,2,22,0,1,2,24,0,素敵なお便りありがとうございました
1,2,24,0,1,2,26,0,帰ってきて
1,2,26,0,1,2,28,0,見慣れた配信者の声と顔を見て
1,2,28,0,1,2,30,0,あぁ結局そうだよな
1,2,30,0,1,2,32,0,っていうのがいいですね
1,2,32,0,1,2,34,0,これが秋の休日
1,2,34,0,1,2,36,0,皆さんも
1,2,36,0,1,2,38,0,あの普段見てる配信者さんとか
1,2,38,0,1,2,40,0,普段見てる
1,2,40,0,1,2,42,0,youtubeの動画見て
1,2,42,0,1,2,44,0,あぁ結局これだよなって
1,2,44,0,1,2,46,0,思ったりするんですかね
1,2,46,0,1,2,48,0,私
1,2,48,0,1,2,50,0,はなんか最近ずっと
1,2,50,0,1,2,52,0,水曜どうでしょう見てて
1,2,52,0,1,2,54,0,なんか水曜どうでしょう
1,2,54,0,1,2,56,0,って本当に
1,2,56,0,1,2,58,0,私何週してるんだろうな
1,2,58,0,1,3,0,0,結構ね記憶力がほぼないんで
1,3,0,0,1,3,2,0,割と毎回新鮮な気持ちで
1,3,2,0,1,3,4,0,見れるんですけど
1,3,4,0,1,3,6,0,なんかね
1,3,6,0,1,3,8,0,やっぱこれだよなって思うんだよな
1,3,8,0,1,3,10,0,水曜どうでしょう
1,3,10,0,1,3,12,0,めちゃくちゃ癒されるなって
1,3,12,0,1,3,14,0,なんかなんだろう
1,3,14,0,1,3,16,0,結局そのnetflixで配信されてる
1,3,16,0,1,3,18,0,シリーズしか今んとこ
1,3,18,0,1,3,20,0,見れないんですけど
1,3,20,0,1,3,22,0,それをねなんか順番に定期的に
1,3,22,0,1,3,24,0,1回ぐらい見返したくなってしまうんだよな
1,3,24,0,1,3,26,0,非常にいい
1,3,26,0,1,3,28,0,またしても秋を知らない
1,3,28,0,1,3,30,0,大泉くん
1,3,30,0,1,3,32,0,で
1,3,32,0,1,3,34,0,みんな
1,3,34,0,1,3,36,0,あぁ結局
1,3,36,0,1,3,38,0,そうだよなって
1,3,38,0,1,3,40,0,思える何かがね
1,3,40,0,1,3,42,0,今脳裏に浮かんでいたら
1,3,42,0,1,3,44,0,それはそれでとっても
1,3,44,0,1,3,46,0,素敵なことだなと私は思います
1,3,46,0,1,3,48,0,ということで
1,3,48,0,1,3,50,0,非常に素晴らしいタイムキープの
1,3,50,0,1,3,52,0,おかげでですね
1,3,52,0,1,3,54,0,今日はお便り
1,3,54,0,1,3,58,0,この辺で終了とさせていただきたいと思います
1,3,58,0,1,4,0,0,いや分かってきたわ
1,4,0,0,1,4,2,0,1時間で収まる量ってやつが
1,4,2,0,1,4,4,0,分かってきたんだ
1,4,4,0,1,4,6,0,ようやく28回目にして
1,4,6,0,1,4,8,0,はははははは
1,4,10,0,1,4,12,0,どうしたんですか何かあるんですか
1,4,12,0,1,4,14,0,何にもないよ
1,4,16,0,1,4,18,0,お前本物のオールあるかっこいい
1,4,18,0,1,4,20,0,本物ですよ
1,4,20,0,1,4,22,0,そうでね私はずっと
1,4,24,0,1,4,26,0,1時間で配信を
1,4,26,0,1,4,28,0,コンパクトにまとめたいと
1,4,28,0,1,4,30,0,後からアーカイブで見る人もいるし
1,4,30,0,1,4,32,0,一応まあ結構深夜に始まるからね
1,4,32,0,1,4,34,0,眠れないって方がいても
1,4,34,0,1,4,36,0,あれだなと思って1時間に収めたい
1,4,36,0,1,4,38,0,収めたいと思って2時間になってたんですけど
1,4,38,0,1,4,40,0,最近あれ?4コーナーって
1,4,40,0,1,4,42,0,多いんだっていうことにね
1,4,42,0,1,4,44,0,ようやく気づいてそう
1,4,44,0,1,4,46,0,あと50分何のコーナーですか
1,4,46,0,1,4,48,0,はははは
1,4,50,0,1,4,52,0,ということで
1,4,52,0,1,4,54,0,実はですね
1,4,54,0,1,4,56,0,今日私もリスエットさせてもらったんですけど
1,4,56,0,1,4,58,0,週末にね
1,4,58,0,1,5,0,0,私の同期の
1,5,0,0,1,5,2,0,コナンミヤのキモラジっていう
1,5,2,0,1,5,4,0,コナンミヤの
1,5,4,0,1,5,6,0,休館ラジオかな
1,5,6,0,1,5,8,0,休館
1,5,8,0,1,5,10,0,ラジオ
1,5,10,0,1,5,12,0,コナンミヤの
1,5,12,0,1,5,14,0,休館ラジオっていうのが始まるんですけど
1,5,14,0,1,5,16,0,それにね
1,5,16,0,1,5,18,0,お便りの募集の
1,5,18,0,1,5,20,0,Googleフォームができてたんで
1,5,20,0,1,5,22,0,もしよかったらぜひぜひチェックしてみてください
