start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
0,44,44,0,0,44,49,0,コミュニケーションが苦手な事実をオタクとこじつけて免罪不利するのではありませんか
0,44,49,0,0,44,53,0,メガネクイクイしてる素晴らしいテキストがきましたね
0,44,53,0,0,44,56,0,もう一通読ませていただきます
0,44,56,0,0,44,58,0,はいお願いします
0,44,58,0,0,45,2,0,永遠の庭科オタクさんからの小じらせオタクの一章
0,45,2,0,0,45,6,0,レカコさんゲストのスースさんリスナーの皆さんこんばんは
0,45,6,0,0,45,9,0,私がこじらせているものそれはオタク感です
0,45,9,0,0,45,20,0,私個人の感想ですが昨今のオタクという肩書は一種のアドバンテージでありオタクであることが一種のステタスであるような風潮そしてオタクコンテンツがただのコミュニケーションツールとかしていることに違和感を覚えています
0,45,20,0,0,45,25,0,例えば俺深夜アニメ見てるんだよめっちゃオタクじゃねというような会話が耳に入ったとしましょう
0,45,25,0,0,45,33,0,すると私はつい違う違うよオタクってのは友達はいないしいらないんだよ自分の好きなことしか考えない我が道を行く個々の存在なんだよ
0,45,33,0,0,45,36,0,それにそんなチープな話題を出さないでくれアニメを見ていることを話題にするなよ
0,45,36,0,0,45,41,0,せめてそのアニメの良さを早口トークで溢れるように語ってくれよそれにいいか略と思ってしまいます
0,45,41,0,0,45,49,0,もちろん好きなコンテンツについて仲間は内で語り合うことは良いことですしかしそれはコンテンツの良さについて語り合うための仲間であって仲間を作るためのコンテンツの商品であってほしくはないのです
0,45,49,0,0,45,55,0,ただ結局私もそんな理想のオタクにはなれず今日も他には若いオタクとしてしか生きていけませんというですね
0,45,55,0,0,45,59,0,こちらも非常にあのー
0,45,59,0,0,46,2,0,こじらせてるいい感じにっていう
0,46,2,0,0,46,9,0,いいですね2通ともいいですねめちゃめちゃいいよ
0,46,9,0,0,46,15,0,前提条件を疑うっていうのが非常にこじらせてる感じがして最高
0,46,15,0,0,46,17,0,そうですね
0,46,17,0,0,46,24,0,最高なんだよな私もねめちゃめちゃやるんですよ前提条件に対して物言う系VTuberなんで
0,46,24,0,0,46,28,0,物言う系VTuber
0,46,28,0,0,46,34,0,そもそもあの小平佐子タックっていう言い方からしてみたいな感じでねよく喧嘩を売るので
0,46,34,0,0,46,36,0,非常にねあのー
0,46,36,0,0,46,37,0,いいなー
0,46,37,0,0,46,43,0,テーマにぴったりなお便りをいただいたなっていう
0,46,43,0,0,46,44,0,ありがとうございます
0,46,44,0,0,46,48,0,そうルカクソの好きそうなタイプって言われてばれてるわめちゃめちゃ好きなんだよな
0,46,48,0,0,46,51,0,こういう話無限にしたい
0,46,51,0,0,46,52,0,いいですね
0,46,52,0,0,46,56,0,そうそうそう前提条件を疑っていくものだよね
0,46,56,0,0,47,5,0,でも結構みんな今昨今のオタク事情ってかなりなんかオープンでカジュアルで穏やかじゃないですかオタクたち
0,47,5,0,0,47,7,0,そうですね
0,47,7,0,0,47,12,0,なんかこう閉じた感じはもうしないですよね
0,47,12,0,0,47,20,0,本当にしないなんか私昔さ板車とか見るたびになんかなんだろすごい動機がしてたんですけど
0,47,20,0,0,47,25,0,大丈夫なのかみたいな動機がね
0,47,25,0,0,47,30,0,今もう電車とか普通にラッピングして走ってますもんね
0,47,30,0,0,47,37,0,いやもう本当に板車を見ると動機がするのすげーいいな
0,47,37,0,0,47,43,0,いいオタクですね本当インターネットやめろって感じがするめちゃめちゃいいわ
0,47,43,0,0,47,48,0,なんかあの私実は板車を作ってくださってる方がいて
0,47,48,0,0,47,53,0,オーラルカクフェイズが首都高とかを駆け巡っているらしいんですけども
0,47,53,0,0,47,55,0,おー素敵はい
0,47,55,0,0,47,58,0,その写真見たときめちゃめちゃ嬉しくて
0,47,58,0,0,47,59,0,はいはいはいはい
0,47,59,0,0,48,5,0,でもなんか同時に私の顔で大丈夫かなっていう
0,48,5,0,0,48,13,0,大丈夫かななんかいつかね恥ずかしくなったりしないかなみたいな
0,48,13,0,0,48,14,0,あーなるほどね
0,48,14,0,0,48,16,0,すごい心配になっちゃって
0,48,16,0,0,48,20,0,めちゃめちゃ嬉しい嬉しいし私あの車の免許持ってないんで
0,48,20,0,0,48,24,0,すごい嬉しいんですけど首都高を走れて自分の顔
0,48,24,0,0,48,26,0,いいな素敵だな
0,48,26,0,0,48,31,0,ただね将来的に黒歴史にならないといいなと思いながら
0,48,31,0,0,48,34,0,なりませんようにって祈りながら見てます
0,48,34,0,0,48,40,0,大丈夫ですよその車のオーナーの方が多分腕に寄りをかけて作ったものでしょ
0,48,40,0,0,48,41,0,選んだやつ
0,48,41,0,0,48,46,0,そうなんですよ画像とかも加工してくださって作ってくださったみたいで
0,48,46,0,0,48,50,0,いいなーでもあれじゃないですかすずさんのあれですかね
0,48,50,0,0,48,55,0,めちゃめちゃ板トラックとかって世に存在しないんですか
0,48,55,0,0,48,57,0,どうなんだろう
0,48,57,0,0,49,1,0,めちゃくちゃびかびかに光るトラック走っててほしい街中
0,49,1,0,0,49,9,0,走っててほしい今はね今は同期しないんですけどむしろ嬉しくなるけど
0,49,9,0,0,49,15,0,昔はね恥ずかしかった15年くらい前の話
0,49,15,0,0,49,22,0,わかるなでもあれですね本当にめちゃめちゃオープンになったし
0,49,22,0,0,49,28,0,割と全然アニメ見そうにないのにみたいな方が見てて
0,49,28,0,0,49,30,0,はいはいはいはい
0,49,30,0,0,49,36,0,私たまにカノーシマイさんのファビュラスなブログを解読するんですけれども
0,49,36,0,0,49,43,0,カノーシマイさんが呪術回線の映画の歴史版を拝見してまいりました
0,49,43,0,0,49,49,0,グッズも買ってまいりましたすごいファビュラスになっちゃったグッズの画像とか見てると
0,49,49,0,0,49,51,0,マジで嬉しくなっちゃって
0,49,51,0,0,49,55,0,見たわそれゴテゴテにされてるりかちゃんですよね
0,49,55,0,0,49,58,0,そうそうそうそう
0,49,58,0,0,50,0,0,最高と思って
0,50,0,0,0,50,2,0,めちゃめちゃいいあれ
0,50,2,0,0,50,8,0,カノーシマイさんは本当に作品に対するリスペクトがとってもあふれていらっしゃって
0,50,8,0,0,50,14,0,コスプレとかもめちゃめちゃクオリティが高くていらっしゃるし
0,50,14,0,0,50,17,0,あれが本当に理想の姿
0,50,17,0,0,50,24,0,私4年か3年くらい前に確か冬コミにいらっしゃったことがあった
0,50,24,0,0,50,29,0,コスプレをやってる友達がその次の日くらいに会ったんですけど
0,50,29,0,0,50,33,0,開口一番めちゃめちゃいい匂いがしたって言ってて
0,50,33,0,0,50,39,0,それなんかインターネットで見た
0,50,39,0,0,50,42,0,とにかくいい匂いがしたって
0,50,42,0,0,50,44,0,いい匂いがするって
0,50,44,0,0,50,48,0,すごいなオーラというかまとってるものから違う空気が
0,50,48,0,0,50,51,0,本当にそう
0,50,51,0,0,50,57,0,本当にオタクとしてのあり方ってカノーシマイさんくらいファビュラスでありたいですよね
0,50,57,0,0,51,3,0,いや本当でも私あそこまで冷静になれないよなんかもうオーラ化になれないよ
0,51,6,0,0,51,12,0,でもなんか一時期やっぱり公式に対して
0,51,12,0,0,51,19,0,なんでこんなことするみたいな気持ちで見てしまっていた時期があって
0,51,19,0,0,51,27,0,やっぱりあそこまでオーラ化な度量の深い作品の受け止め方ができる人間になりたいですね
0,51,27,0,0,51,29,0,なりたい
0,51,29,0,0,51,32,0,分かる公式は勝手に言ってるだけね
0,51,32,0,0,51,39,0,公式がオフィシャルで一時喪失っていうか第一次産業なのは知ってるんだけど
0,51,39,0,0,51,48,0,でも公式からの養分で育てた私の中のその作品のあり方みたいなのがあるじゃん
0,51,48,0,0,51,49,0,はい
0,51,49,0,0,51,54,0,あるじゃんその受け手の数だけ作品があるんだよね
0,51,59,0,0,52,6,0,作品の数だけそう受け手の数だけ作品のあり方って存在してもいいんだけど
0,52,6,0,0,52,11,0,ただそれでやっぱ公式をディスってはいけないんだね
0,52,11,0,0,52,14,0,それは分かってはいるんだけど
0,52,14,0,0,52,15,0,いるんだよね
0,52,15,0,0,52,16,0,ショックがね
0,52,16,0,0,52,18,0,ショックがでかくてさ
0,52,18,0,0,52,20,0,ショックがでかいんだよね
0,52,20,0,0,52,26,0,分かるよいつもさ公式に対して解釈違いとか言ってるオタクって笑われてさ
0,52,26,0,0,52,28,0,いや分かる
0,52,28,0,0,52,31,0,そうだけどさ
0,52,31,0,0,52,34,0,どっちの気持ちも分かるんだよな
0,52,34,0,0,52,36,0,分かってるよ私だって
0,52,36,0,0,52,40,0,そうだよ公式は絶対正解だって分かってるけどさ
0,52,40,0,0,52,43,0,そうなんだよだからこそ嫌なんだよ
0,52,43,0,0,52,45,0,嫌なんだよ
0,52,45,0,0,52,47,0,苦手なことはありますね
0,52,47,0,0,52,55,0,本当にさやっぱあの登場人物とかが多くなってくるとキャラクター造形とかってちゃんと掘り下げてくれてるのかみたいな
0,52,55,0,0,52,56,0,うん
0,52,56,0,0,53,2,0,いや分かるよ公式の供給がなければ私たちって本当に意義ができない分かってる
0,53,2,0,0,53,4,0,川下だよ
0,53,4,0,0,53,6,0,そうそうそう
0,53,6,0,0,53,11,0,上流から流れてくるものを口開けて待ってるだけなんだけども
0,53,11,0,0,53,19,0,ただなんだろうちゃんと寄り添ってる私の推しにさという気持ちがさ
0,53,19,0,0,53,21,0,そうそれだよ
0,53,21,0,0,53,27,0,推しが公式にないがしろにされてるかもしれないって思うのがすごい嫌なんだよな
0,53,27,0,0,53,30,0,一番人気じゃないからってさみたいなさ
0,53,30,0,0,53,34,0,そうでも私の中では一番なんだよ
0,53,34,0,0,53,39,0,そうだよみんなそうだよそれぞれ一人一人のキャラクター誰かにとって一番なんだよ
0,53,39,0,0,53,41,0,そうなんだよ
0,53,41,0,0,53,46,0,そう分かる?これ出しとけばオタク喜ぶやろみたいな商品展開死ぬほど嫌い分かるわ
0,53,46,0,0,53,48,0,分かるー
0,53,48,0,0,53,50,0,分かるわー
0,53,50,0,0,53,51,0,めっちゃ分かる
0,53,51,0,0,53,59,0,逆にあれなんだよなコラボカフェとかでオタク舐めとるやろみたいな商品
0,53,59,0,0,54,1,0,本当に聞かないことまですいませんでした
0,54,1,0,0,54,5,0,オタクを舐めていらっしゃるんじゃないですかという
0,54,5,0,0,54,6,0,はいはいはいはい
0,54,6,0,0,54,12,0,コラボカフェとか出ると本当に握っちゃうよね拳を
0,54,12,0,0,54,14,0,分かる
0,54,14,0,0,54,16,0,行かなきゃいいんだけどね
0,54,16,0,0,54,31,0,行かなきゃいいんだけどせっかくの推しコンテンツが羽ばたく瞬間に自分の財力でプラスできないするんだけど
0,54,31,0,0,54,33,0,結局行くんだけど
0,54,33,0,0,54,38,0,これ愛あるみたいな
0,54,38,0,0,54,40,0,分かる
0,54,40,0,0,54,45,0,冷凍のオムライスにキャラクターの旗立てただけみたいな
0,54,45,0,0,54,47,0,はいはいはいはい
0,54,47,0,0,54,51,0,感じのコラボフードを食べてさ
0,54,51,0,0,54,57,0,推しのコースターもさ別に書き下ろしでもなんでもないしさ
0,54,57,0,0,55,0,0,ありますね時々
0,55,0,0,0,55,9,0,書き下ろしでもなんでもないけどコラボしてるから行かなきゃという義務感で消費される
0,55,9,0,0,55,12,0,コラボカフェコンテンツのさ
0,55,12,0,0,55,17,0,どうしたらいいみんなどうしたらいいんだ
0,55,17,0,0,55,20,0,辛いでもそんなもんでも金出してオタクが悪い
0,55,20,0,0,55,22,0,そうなんだよ
0,55,22,0,0,55,26,0,今さお金を出さなかったら次が繋がんないじゃん
0,55,26,0,0,55,28,0,そうなんだよ
0,55,28,0,0,55,30,0,板挟みオタクは
0,55,30,0,0,55,33,0,そうだよオタクはいつだって板挟みなの
0,55,33,0,0,55,39,0,川下で口開けてさ流れてくるものを受け止めるしかないんだよ
0,55,39,0,0,55,41,0,そうだよね分かる
0,55,41,0,0,55,46,0,持って帰ったコースター見えないとこにしまう悲しいね捨てられもしないしさ
0,55,46,0,0,55,48,0,そうなんですよね分かるわ
0,55,48,0,0,55,51,0,マジでそうなんだよな
0,55,51,0,0,55,56,0,だからこれはすげー愛を感じるわっていうコラボカフェって
0,55,56,0,0,56,0,0,私あの全然知らない
0,56,0,0,0,56,5,0,もともとの作品をそんなにすげーハマって見てるとかいうわけじゃなくても
0,56,5,0,0,56,11,0,ここは本当に愛あるわっていうところは全然知らない作品でも行っちゃったりしてましたね
0,56,11,0,0,56,14,0,すごい
0,56,14,0,0,56,20,0,あんまりその物欲とかはないんですけど体験型施設みたいなの結構好きなんで
0,56,20,0,0,56,22,0,なるほどはいはいはい
0,56,22,0,0,56,26,0,ここはすごいなっていうところは割と行ってて
0,56,26,0,0,56,31,0,ただよく行ってたお店はやっぱり気合いを入れすぎたのか
0,56,31,0,0,56,37,0,閉店してしまったサービス展開が醤油の人じゃなくて
0,56,37,0,0,56,39,0,そうカービィはすごい
0,56,39,0,0,56,41,0,カービィねかわいい
0,56,41,0,0,56,46,0,カービィカフェは本当に気合い入ってるしご飯も美味しい
0,56,46,0,0,56,48,0,そうなんだ
0,56,48,0,0,56,50,0,そうそうめちゃめちゃいいんですよ
0,56,50,0,0,56,55,0,なんか体酸が合わないんだよね気合い入れてるとだからカービィカフェって本当に奇跡だと思う
0,56,55,0,0,56,57,0,へー
0,56,57,0,0,57,1,0,あとあれ私あのちょっとあんまり存じ上げないんですけど
0,57,1,0,0,57,2,0,はいはい
0,57,2,0,0,57,4,0,あのアプリかな
0,57,4,0,0,57,6,0,アンスタさんだったかな
0,57,6,0,0,57,8,0,ちょっとごめんなさい間違ったから申し訳ないんだけど
0,57,8,0,0,57,12,0,作品の中に登場するカフェみたいなものを
0,57,12,0,0,57,14,0,リアルで見た見た見た見た
0,57,14,0,0,57,15,0,持ってきたみたいな
0,57,15,0,0,57,17,0,すごいおしゃれなところですよね
0,57,17,0,0,57,20,0,そうそうだからなんかキャラクター色とかが一切なくて
0,57,20,0,0,57,21,0,あそうそうそう
0,57,21,0,0,57,24,0,本当にその作品の中に入れるみたいな
0,57,24,0,0,57,27,0,キャラクターと同じカフェに行けるみたいなね
0,57,27,0,0,57,31,0,すごいめちゃめちゃおしゃれでなんかツイッターで見ただけですけど
0,57,31,0,0,57,35,0,あのー普通にカップルとかが入店しそうになって
0,57,35,0,0,57,41,0,まあでも予約がね予約ないと絶対に入れない時だったから入れなかったらしいんですけど
0,57,41,0,0,57,47,0,おしゃれすぎて何も知らないカップルが入店しかけてたって話をツイッターで見たわ
0,57,47,0,0,57,50,0,めちゃめちゃいいそうアトラクションっすよね
0,57,50,0,0,57,52,0,すごいですね
0,57,52,0,0,57,56,0,そうそういうコンテンツだったらもういくらでも出せる
0,57,56,0,0,58,0,0,出せる分だけもういくらでも出すっていう気持ちになりますね
0,58,0,0,0,58,5,0,私が心から求めているものが本当にわかってくれてるなっていう
0,58,5,0,0,58,6,0,みなさん
0,58,6,0,0,58,7,0,ねー
0,58,7,0,0,58,9,0,何の話だったっけ
0,58,9,0,0,58,11,0,コジラスオタクですかね
0,58,13,0,0,58,17,0,私こういう活動をしてちょっとだけ裏側を見るようになって
0,58,17,0,0,58,19,0,グッズ制作とかの裏側を見るようになって
0,58,19,0,0,58,22,0,なんかしょうがないのかなと思うけど
0,58,22,0,0,58,23,0,あー
0,58,23,0,0,58,24,0,わー
0,58,24,0,0,58,25,0,わかる
0,58,25,0,0,58,26,0,わかる
0,58,26,0,0,58,28,0,わー
0,58,28,0,0,58,30,0,めちゃめちゃわかってしまう
0,58,30,0,0,58,31,0,あー
0,58,31,0,0,58,33,0,本当にね
0,58,33,0,0,58,35,0,本当にそうなんだよ
0,58,35,0,0,58,39,0,マジで一個一個全部自分で作りたいくらい
0,58,39,0,0,58,41,0,いやそうなんですよ
0,58,41,0,0,58,42,0,そうなの
0,58,42,0,0,58,45,0,家で内食したいくらいなんだ本当は
0,58,45,0,0,58,46,0,そう本当はね
0,58,46,0,0,58,47,0,本当はね
0,58,47,0,0,58,48,0,うん
0,58,48,0,0,58,50,0,本当だよ
0,58,50,0,0,58,55,0,デザインとかもいつから自分でさ考えたりとか
0,58,55,0,0,58,56,0,やりたーい
0,58,56,0,0,58,59,0,この人になんか書き下ろしイラスト頼みたい
0,58,59,0,0,59,1,0,慈悲でもいいから頼みたいとか
0,59,1,0,0,59,2,0,そう
0,59,2,0,0,59,4,0,なってるんだけどさ
0,59,4,0,0,59,5,0,難しいですね
0,59,5,0,0,59,7,0,悲しくなってきちゃったなんか
0,59,7,0,0,59,10,0,あはははは
0,59,10,0,0,59,12,0,もう全部自分で作りたいよ
0,59,12,0,0,59,15,0,そう自分で作りたいなー
0,59,15,0,0,59,16,0,ということでね
0,59,16,0,0,59,19,0,えー次のえー
0,59,19,0,0,59,21,0,え、もうなんかこれで
0,59,21,0,0,59,24,0,一番最後の話みたいな感じの盛り上がり方をしちゃいましたけれども
0,59,24,0,0,59,25,0,しちゃいましたね
0,59,25,0,0,59,26,0,えー次ですね
0,59,26,0,0,59,27,0,いきましょう次はい
0,59,27,0,0,59,28,0,次のお便り
0,59,28,0,0,59,30,0,なぎささんお便りありがとうございます
0,59,30,0,0,59,31,0,コジラセオタクの一種ということで
0,59,31,0,0,59,32,0,るかごさん
0,59,32,0,0,59,33,0,すずさんこんばんは
0,59,33,0,0,59,34,0,こんばんは
0,59,34,0,0,59,35,0,こんばんは
0,59,35,0,0,59,37,0,えー今は落ち着いてきたけど
0,59,37,0,0,59,39,0,VTuberをしてお仕方を始めた当初は
0,59,39,0,0,59,43,0,えーこの人にリプ返してるけど自分には来なかったとか
0,59,43,0,0,59,45,0,なんで変なコメントばっかり読むんだろうとか
0,59,45,0,0,59,47,0,今なら理解できることすら分かんないほど
0,59,47,0,0,59,48,0,オタクをゴジラせていました
0,59,48,0,0,59,52,0,お仕方は用法要領を守って楽しく健全にやらせないとね
0,59,52,0,0,59,55,0,というねお便り来てました
0,59,55,0,0,59,59,0,これはでも分かるっちゃ分かる
0,59,59,0,1,0,0,0,うん
1,0,0,0,1,0,2,0,私はねー
1,0,2,0,1,0,7,0,あのー配信とかをしている方にコメントを残したことがあんまりなくて
1,0,7,0,1,0,8,0,分かるな
1,0,8,0,1,0,9,0,うん
1,0,9,0,1,0,12,0,そうだからなんかあれかもしれないな
1,0,12,0,1,0,16,0,最初のリプ返して自分には来なかったなっていうのは
1,0,16,0,1,0,17,0,あれだな
1,0,17,0,1,0,18,0,うん
1,0,18,0,1,0,19,0,私は経験したことないな
1,0,19,0,1,0,21,0,うんうんうんうんうん
1,0,21,0,1,0,22,0,なんか
1,0,22,0,1,0,25,0,あのーリプを
1,0,25,0,1,0,27,0,私あのもともと
1,0,27,0,1,0,30,0,あのー自分が推してるコンテンツに対して
1,0,30,0,1,0,32,0,マジでコメントとか
1,0,32,0,1,0,35,0,なんか表だったアクションも
1,0,35,0,1,0,38,0,もともと全然しないタイプなんですけど
1,0,38,0,1,0,39,0,はいはいはいはい
1,0,39,0,1,0,40,0,そうそうやっぱあのー
1,0,40,0,1,0,44,0,発信する側になってマジでありがたいなっていう気持ちはすごいあって
1,0,44,0,1,0,46,0,あーそうですね
1,0,46,0,1,0,50,0,ただやっぱりそのリプライとかってすごい難しいなと思うのが
1,0,50,0,1,0,53,0,不平等感が生まれないように
1,0,53,0,1,0,57,0,こっち側が配慮しないといけないよなと思って
1,0,57,0,1,1,0,0,基本はしないですね
1,1,0,0,1,1,2,0,私も基本はしない
1,1,2,0,1,1,6,0,基本はしないようにしてるかな
1,1,6,0,1,1,8,0,たまになんかコミュニティとかでね
1,1,8,0,1,1,12,0,あのーいただいたコメントに全部返しますみたいなときはたまにあるんですけど
1,1,12,0,1,1,14,0,うーん
1,1,14,0,1,1,19,0,日常のツイートで返事するとかは特にないかな
1,1,19,0,1,1,20,0,うーん
1,1,20,0,1,1,21,0,あんまりしないなー
1,1,21,0,1,1,22,0,そうですね
1,1,22,0,1,1,26,0,であのーなんだこんな変なコメントばっかり読むんだろうっていうのは
1,1,26,0,1,1,27,0,はいはい
1,1,27,0,1,1,31,0,あのー私アニマルのね先輩で
1,1,31,0,1,1,33,0,そうやいちかさんっていうメンバーがいるんですけど
1,1,33,0,1,1,36,0,その方が言ってたのがすごい印象に残ってて
1,1,36,0,1,1,38,0,あ、ランタやわかる
1,1,38,0,1,1,39,0,あははははは
1,1,39,0,1,1,40,0,ランさん
1,1,40,0,1,1,43,0,そうすごい印象に残ってるのが
1,1,43,0,1,1,50,0,結構積極的に割とマイナスなこととかを言ってるコメントを拾うようにしてるって言ってて
1,1,50,0,1,1,51,0,おーなんで
1,1,51,0,1,1,56,0,そうそれをなんでかっていうとなんかコメント欄ってやっぱり視聴者さんも見るから
1,1,56,0,1,2,4,0,自分が拾わないと見てるリスナーさんがそれをこう受け止めちゃって傷ついちゃうかもしれないっていう
1,2,4,0,1,2,9,0,要はみんなそうやいちかが好きで配信見てるじゃないですか
1,2,9,0,1,2,16,0,そうやいちかの配信が好きで見てるのにそうやいちかをこう害するようなことを言う人がいたら
1,2,16,0,1,2,21,0,自分の推しに対してなんか言われてるっていうマイナスなイメージだけ残しちゃうと
1,2,21,0,1,2,29,0,だからあえてそのコメントを拾って割りに消化することで見てる人の気持ちをプラスに持っていってあげたいみたいなことを言ってて
1,2,29,0,1,2,31,0,はい
1,2,31,0,1,2,32,0,イケメン
1,2,32,0,1,2,34,0,そうやいちかゴッドと思って
1,2,34,0,1,2,35,0,あははははは
1,2,35,0,1,2,36,0,ゴッド
1,2,36,0,1,2,38,0,はーなるほどね
1,2,38,0,1,2,42,0,それから私も基本的になんだろうな
1,2,42,0,1,2,44,0,まあ私あんまりないですけど
1,2,44,0,1,2,53,0,これもしかしたら見る人が見たらちょっと規模を害するかもなってやつは面白くなりそうだったら拾うようにしてますね
1,2,53,0,1,2,56,0,えーすごい
1,2,56,0,1,2,59,0,まあほぼないですねほぼない
1,2,59,0,1,3,1,0,私もほぼないな
1,3,1,0,1,3,8,0,私は結構ねなんだろう結構コメントを見逃しがちなので
1,3,8,0,1,3,14,0,はははははははたぶん気づいてないんだろうなあったとしても私は
1,3,14,0,1,3,16,0,うーん
1,3,16,0,1,3,17,0,いやー
1,3,17,0,1,3,18,0,拾わないな
1,3,18,0,1,3,22,0,うんなんかまあ難しいですけどね
1,3,22,0,1,3,31,0,まあ個人的に気をつけてるのはなんか自分に対してマイナスなこと言われてた時はまあ極力拾っているようにしたいのと
1,3,31,0,1,3,33,0,あとあのゲストとか
1,3,33,0,1,3,34,0,はい
1,3,34,0,1,3,43,0,あとこういう風にお便り読んだ時になんかお便りいただいた方になんかちょっとこれ良くないなみたいな言い回しの場合は
1,3,43,0,1,3,46,0,もう普通になんかあの消したりとかします
1,3,46,0,1,3,47,0,ははははは
1,3,47,0,1,3,49,0,あー私はでもチレッと消すな
1,3,49,0,1,3,50,0,うん
1,3,50,0,1,3,51,0,そう
1,3,51,0,1,3,53,0,ガチでスパムだろみたいな
1,3,53,0,1,3,54,0,そうそうそうそう
1,3,54,0,1,3,59,0,ちょっとスパムでコメント流れるなって時は私チレッと非表示にしてる
1,3,59,0,1,4,2,0,非表示にしようタイムアウトにしようっていうね
1,4,2,0,1,4,3,0,そうそう
1,4,3,0,1,4,8,0,なんかそれはやっぱりあのまあもちろん見てくれてる方一人一人すごい大事なんですけど
1,4,8,0,1,4,15,0,うんなんかみんながねあの健やかな配信環境を守るためにやらないといけないことかなと思うので
1,4,15,0,1,4,16,0,そうですね
1,4,16,0,1,4,19,0,あ黙って消してくれると安心するそうなんだ
1,4,19,0,1,4,20,0,あそうなんだ
1,4,20,0,1,4,21,0,うん
1,4,21,0,1,4,22,0,えー
1,4,22,0,1,4,24,0,よし抹殺していこうこれからもな
1,4,24,0,1,4,26,0,ははははは
1,4,26,0,1,4,27,0,これからも
1,4,27,0,1,4,32,0,これから抹殺していきたいと思いますので皆さんねご理解のほどよろしくお願いします
1,4,32,0,1,4,33,0,はーいよろしくお願いします
1,4,33,0,1,4,40,0,人それぞれ活動の仕方多分配信環?配信環でいいのか
1,4,40,0,1,4,41,0,うんうん
1,4,41,0,1,4,48,0,でどういう方向性でやっていくっていうのは多分それぞれの配信者さんにとって違うだろうから一概には言えないんだろうけど
1,4,48,0,1,4,52,0,いやマジでスタンスって人それぞれですよね活動の仕方とか
1,4,52,0,1,4,53,0,うん
1,4,53,0,1,4,54,0,うん
1,4,54,0,1,4,58,0,だから結構ねやっぱりやり方って人それぞれ全然違うんですけど
1,4,58,0,1,5,5,0,やっぱさっきのねまあ積極的にちょっと変なコメント拾ったりとかしてるみたいなのも
1,5,5,0,1,5,8,0,意外とね想像できない理由があったりとかするんで
1,5,8,0,1,5,9,0,ねそうですね
1,5,9,0,1,5,10,0,そうそうそうそう
1,5,10,0,1,5,14,0,私いつもはそれはあれだななかったなその思考回路が
1,5,14,0,1,5,16,0,ははははは
1,5,16,0,1,5,18,0,私もマジで目から鱗だったんで
1,5,18,0,1,5,19,0,ねー
1,5,19,0,1,5,30,0,いろんなねやっぱり配信者さんとかVTuberさんなりの考え方とかリスナーさん思いやる気持ちからね配信って成り立ってんだなって感じですね
1,5,30,0,1,5,35,0,いやそうですよ多分みんなみんな同じことを考えてるのはそこら辺じゃないですか
1,5,35,0,1,5,38,0,大事にみんなのこと大事にしたいなって思ってるのは本心だと思いますよ
1,5,38,0,1,5,48,0,そうですねやっぱみんなが見てて楽しい配信をしなきゃいけないなっていうところでやっぱりちょっとまあ赤色は配信しておかないといこうかなとか
1,5,48,0,1,5,52,0,作業配信はもうちょっと置いとこうかなみたいなことになります
1,5,52,0,1,5,54,0,そうなんですよね
1,5,54,0,1,6,1,0,ちょっとあのプレイがクソ下手すぎてイライラさせちゃうだろうなっていう懸念とかからね
1,6,1,0,1,6,7,0,あー私意外とねゲームあまり得意じゃない人のゲーム好きなんですよね
1,6,7,0,1,6,11,0,いやわかる私も好き一生沼ってて欲しいタイプ
1,6,11,0,1,6,16,0,そうそうそうそうなんでそうするのって思いながら見たいタイプだから
1,6,16,0,1,6,22,0,なんでさチュートリアル全然読まないのなんでって思いながら見るのが好き
1,6,22,0,1,6,23,0,そう
1,6,23,0,1,6,28,0,わかるそうなんだよね見るのは好きなんだよやるのは別だけど
1,6,28,0,1,6,30,0,焦りますよね結構やってる側だと
1,6,30,0,1,6,31,0,焦る
1,6,31,0,1,6,33,0,やばいやばいやばい
1,6,33,0,1,6,35,0,ごめんごめんごめんごめんごめん
1,6,35,0,1,6,39,0,ここからもう一生動けないみたいな気持ちになります
1,6,39,0,1,6,41,0,わかるー
1,6,41,0,1,6,44,0,上手なプレイだけ見たいわけじゃないってのはすごいわかるし
1,6,44,0,1,6,47,0,私もゲーム下手な人のゲーム配信見るの好き
1,6,47,0,1,6,50,0,めちゃめちゃわかる
1,6,50,0,1,6,55,0,では次ですね次もちょっとニッシュ続けて読ませていただきたいと思います
1,6,55,0,1,6,56,0,お願いします
1,6,56,0,1,7,1,0,屈折率1.70さんからのこちらさおたくの一生
1,7,1,0,1,7,5,0,私のスタンスは広報親戚のおじさん面です
1,7,5,0,1,7,9,0,親戚のおじさんなので他のファンにとても親切になります
1,7,9,0,1,7,11,0,これからもよあの子よろしくね
1,7,11,0,1,7,14,0,そんな優しい気持ちになれるのでファン同士競う必要がないのです
1,7,14,0,1,7,20,0,また万が一オタクトークで競り負けた場合でも君詳しいなぁありがとうね
1,7,20,0,1,7,24,0,これからもあの子をよろしくねという気持ちで安全に着地できます
1,7,24,0,1,7,26,0,親戚のおじさんなのでいい加減なのです
1,7,26,0,1,7,34,0,私がこの広報親戚のおじさん面よりも推しに近づけば推しの尊さに翼を焼かれ私は営業界に墜落するでしょう
1,7,34,0,1,7,40,0,一方で広報親戚のおじさん面よりも遠ざかれば生命のエネルギーが欠乏し
1,7,40,0,1,7,43,0,日本海の冷たい風に吹かれ凍えてしまうでしょう
