start_h,start_m,start_s,start_ms,end_h,end_m,end_s,end_ms,text
1,13,25,0,1,13,29,0,自分の発言を結構なんだろうな
1,13,29,0,1,13,32,0,終わった後反省会するタイプなんで
1,13,32,0,1,13,33,0,あーそうなんですね
1,13,33,0,1,13,37,0,そうあの風呂入った瞬間になんであんな
1,13,37,0,1,13,41,0,なんであんな思い思わない話を15分もしたんだろうみたいな
1,13,41,0,1,13,44,0,それは配信での反省と
1,13,44,0,1,13,48,0,普段日常会話で誰かと喋った時の反省とどっちのが割合大きいですか?
1,13,48,0,1,13,49,0,配信ですね
1,13,49,0,1,13,53,0,やっぱ意識が違いますか配信の時は
1,13,53,0,1,13,55,0,あの人と喋んないんで基本
1,13,55,0,1,13,56,0,うん
1,13,56,0,1,13,59,0,配信でしか喋んないので配信の反省ですよ
1,13,59,0,1,14,0,0,前提がね
1,14,0,0,1,14,2,0,猫ちゃんって書いてあるけどこれは?
1,14,2,0,1,14,9,0,これはあの私が落ち込むと猫ちゃんって言う
1,14,9,0,1,14,12,0,ただそれだけ
1,14,12,0,1,14,16,0,僕も落ち込む時大体ハリーポッターの小説読んでたんですけど
1,14,16,0,1,14,18,0,これは似たようなことですかね
1,14,18,0,1,14,19,0,そうですね
1,14,19,0,1,14,23,0,猫ちゃんって言うとなんかイマジナリ猫ちゃんが見えてくるっていう
1,14,23,0,1,14,24,0,あーいいですね
1,14,24,0,1,14,25,0,そういう感じ
1,14,25,0,1,14,28,0,僕もハリーポッター読んでる間は俺はハリーポッター読んでるから
1,14,28,0,1,14,32,0,何も反省しなくていい何も考えなくていいってバインドコントロールしてました
1,14,32,0,1,14,40,0,あのこないだしもふり妙女さんのyoutubeチャンネルの
1,14,40,0,1,14,43,0,ハリーポッタークイズを見てたんですよ
1,14,43,0,1,14,44,0,はい
1,14,44,0,1,14,50,0,そしたらちょうどそのハリーポッタークイズっていうのはその
1,14,50,0,1,14,53,0,ご覧になったことありますか?しもふりyoutube
1,14,53,0,1,14,55,0,そのチャンネルのそれは知らないですね
1,14,55,0,1,14,59,0,なんかマウントクイズっていうのがあって
1,14,59,0,1,15,3,0,その片方がハリーポッターにめちゃめちゃ詳しいから
1,15,3,0,1,15,9,0,相手に一問も取らせないというマウントを取るクイズを定期的にやってました
1,15,9,0,1,15,13,0,そういうテーマでハリーポッターだけじゃなくやってるってことですか?
1,15,13,0,1,15,15,0,そういろんなジャンルをやってらっしゃって
1,15,15,0,1,15,18,0,それで私がたまたま見たのがハリーポッターだったんですけど
1,15,18,0,1,15,21,0,それがね本当に面白くて
1,15,21,0,1,15,25,0,私もハリーポッターマウントクイズがやりたくてしょうがないんですよ今
1,15,25,0,1,15,26,0,そうなんですか?
1,15,26,0,1,15,27,0,はい
1,15,27,0,1,15,29,0,じゃあ僕にぜひ今
1,15,29,0,1,15,30,0,出しましょうか?
1,15,30,0,1,15,31,0,はい
1,15,31,0,1,15,34,0,じゃあさっきこの間見たばっかりなんで
1,15,34,0,1,15,37,0,じゃあ
1,15,37,0,1,15,43,0,ホグワーツの生徒が持ってきていい?
1,15,43,0,1,15,44,0,はい
1,15,44,0,1,15,46,0,早押ししていいですよ
1,15,46,0,1,15,47,0,はい、買える
1,15,47,0,1,15,50,0,え!?
1,15,50,0,1,15,51,0,と?
1,15,51,0,1,15,53,0,ネズミ、フクロウ
1,15,53,0,1,15,58,0,強っ!強すぎる!
1,15,58,0,1,16,1,0,いや強っ!
1,16,1,0,1,16,3,0,落ち込んでたから
1,16,3,0,1,16,6,0,よく反省してたから
1,16,6,0,1,16,9,0,ちなみに今のはホグワーツのね
1,16,9,0,1,16,12,0,ハリーはホグワーツっていう魔法学校に通うんですけど
1,16,12,0,1,16,15,0,ホグワーツの生徒がペットとして持ち込んでいい?
1,16,15,0,1,16,18,0,動物3つ答えなさいっていう問題で
1,16,18,0,1,16,21,0,正解はフクロウとカエルとネコです
1,16,21,0,1,16,23,0,ちょうどいい難易度ですね
1,16,23,0,1,16,27,0,私最初これあれなんですよね
1,16,27,0,1,16,32,0,フクロウとネコとネズミって答えちゃって
1,16,32,0,1,16,34,0,あーなるほど
1,16,34,0,1,16,37,0,ロンウィズリーがスキャバズ連れ込んでるんだけど
1,16,37,0,1,16,39,0,あれカじゃなかったんだと思って
1,16,39,0,1,16,43,0,こっそり持ってきてたんだっていうのをすっかり忘れてて
1,16,43,0,1,16,44,0,そう
1,16,44,0,1,16,46,0,あ、そうだったか、そうでしたか
1,16,46,0,1,16,50,0,確かにカエルはネビルロングボトムが持ち込んでるわけだから
1,16,50,0,1,16,52,0,そうそうそう
1,16,52,0,1,16,55,0,おかしいな、数合わねえなと思ったんだけど
1,16,55,0,1,16,57,0,そうなんですよ、ネコちゃんはね
1,16,57,0,1,17,2,0,僕は3つのうちの一番難しいやつ答えればいいのかなと思ってカエルって言いました
1,17,2,0,1,17,4,0,あーそうなんですよ
1,17,4,0,1,17,8,0,だからめっちゃ早かった、めっちゃ強かった、勝てなかった
1,17,8,0,1,17,12,0,マウント?マウントは?
1,17,12,0,1,17,16,0,くそー勝てるやついねえのか
1,17,16,0,1,17,21,0,ネズミさんとは戦いたくない
1,17,21,0,1,17,22,0,分かりました
1,17,22,0,1,17,25,0,これは気持ちがいいからやりたいですね
1,17,25,0,1,17,29,0,じゃあなんか出してください、なんかハリーポッタークイズ出してもらっていいですか
1,17,29,0,1,17,34,0,ハリーポッタークイズちょうどいいやつ、今ぐらいちょうどいいやつ難しいですね確かに
1,17,34,0,1,17,38,0,いい問題ですよね、いい問題なんですよ
1,17,38,0,1,17,47,0,他にはね、ハリーポッターが通夜を買った店の名前とか
1,17,47,0,1,17,48,0,オリバンダー
1,17,48,0,1,17,53,0,そうなんだよね、オリバンダーの通夜なんだよな
1,17,53,0,1,17,56,0,あの通夜まで言わなきゃいけないか
1,17,56,0,1,17,59,0,あー何が入ってるかですよね
1,17,59,0,1,18,0,0,うん
1,18,0,0,1,18,3,0,いやそれはね覚えてるんだ、オリバンダーがなんか言ってたんだよな
1,18,3,0,1,18,9,0,あの唯一同じ不詳のオオバネが産んだら勝ったみたいなこと言ってた
1,18,9,0,1,18,11,0,言ってた言ってた
1,18,11,0,1,18,14,0,じゃあ一個問題思いついたんで
1,18,14,0,1,18,17,0,許されざる呪文を3つ答えなさい
1,18,17,0,1,18,20,0,アバダケダブラ
1,18,20,0,1,18,27,0,えーちょっと待って、アバダ…これ見てる人面白い?
1,18,27,0,1,18,28,0,え、見てる人
1,18,28,0,1,18,30,0,これで最後にするから
1,18,30,0,1,18,35,0,本当に?ごめん、見てる人面白い?ごめん、でも本当にちょっとハリーポッターマウント取りたくて、マジで
1,18,35,0,1,18,40,0,ちょっとアバダケと、あとクルーシオと
1,18,40,0,1,18,42,0,お、あと一個
1,18,42,0,1,18,44,0,確かにこれは出づらい
1,18,44,0,1,18,45,0,え、イから始まらないですか?
1,18,45,0,1,18,47,0,あ、イから始まる
1,18,47,0,1,18,49,0,インクルーシオ、あ、待ってクルーシオじゃない
1,18,49,0,1,18,50,0,クルーシオ入っちゃってる
1,18,50,0,1,18,53,0,クルーシオ入ってる、待ってイン…イン…
1,18,53,0,1,18,59,0,え、待ってイン…イン…インカンターテムしか出てこない
1,18,59,0,1,19,2,0,それ何だっけ?踊るやつだっけ?
1,19,2,0,1,19,4,0,え、インカンターテムってなんだっけ?なんかなかった?
1,19,4,0,1,19,6,0,そんなのあった気がする
1,19,6,0,1,19,8,0,え、なんだっけ?
1,19,8,0,1,19,12,0,いや、ちょっと待ってクルーシオ、クルーシオアバダケダブライン…
1,19,12,0,1,19,16,0,あ、待って絶対出るのに、絶対知ってるのに
1,19,16,0,1,19,17,0,イン…
1,19,17,0,1,19,22,0,え、いやだ、負けたくない、負けたくない
1,19,22,0,1,19,24,0,グーフィンドー
1,19,24,0,1,19,27,0,負けた
1,19,27,0,1,19,29,0,スリザリンは嫌だ
1,19,29,0,1,19,31,0,負けた
1,19,31,0,1,19,33,0,インペリオですね
1,19,33,0,1,19,37,0,インペリオか、インペリオは悔しい
1,19,37,0,1,19,41,0,今日はこの辺で配信終わりたいと思います
1,19,41,0,1,19,43,0,また来週
1,19,45,0,1,19,48,0,つら、あ、フィニットインカンターテムは呪文終わらせるやつか
1,19,48,0,1,19,51,0,あ、呪文終わらせるやつか、でもよく出てきましたね
1,19,51,0,1,19,55,0,悔しい、くそ、悔しい
1,19,55,0,1,19,59,0,ハリーポッターはまた1から2回ずぶん
1,19,59,0,1,20,0,0,次はね
1,20,0,0,1,20,1,0,僕は小説派なんでね
1,20,1,0,1,20,5,0,小説もいいですね、小説もいいですよね
1,20,5,0,1,20,10,0,あー、なんかあれとか覚えませんでした?組み分け帽子の
1,20,10,0,1,20,13,0,あ、え、呪文?呪文っていうか歌?
1,20,13,0,1,20,15,0,うん、毎年変わってたでしょ
1,20,15,0,1,20,18,0,さすがにそこまで覚えてないですね
1,20,18,0,1,20,22,0,うーん、まあそうか
1,20,22,0,1,20,24,0,もうやめようこの話、私の傷がえぐれるだけだわ
1,20,24,0,1,20,26,0,そうですね、あれで最後に話しましょう
1,20,26,0,1,20,28,0,あれで最後にしましょう、すみませんでしたリスナーさん
1,20,28,0,1,20,30,0,私がね、ただただ苦しんでる
1,20,30,0,1,20,32,0,苦しんで悔しがってる
1,20,32,0,1,20,33,0,苦しを、苦しを
1,20,33,0,1,20,37,0,苦しをされてて、申し訳ない
1,20,37,0,1,20,40,0,本当に、本当に舞台の話しますね
1,20,40,0,1,20,41,0,お、舞台の話
1,20,41,0,1,20,44,0,すみません、特命の方からのお便りです、ありがとうございます
1,20,44,0,1,20,45,0,ありがとうございます
1,20,45,0,1,20,47,0,ハリーポッターの舞台もありますよね
1,20,47,0,1,20,50,0,あ、そう、呪文の子ってやつがあって
1,20,50,0,1,20,52,0,この間見たんですよ、呪文の子
1,20,52,0,1,20,54,0,呪いの子じゃなかったっけ?呪文の子だっけ?
1,20,54,0,1,20,56,0,もう今本当に苦しをされてるから
1,20,56,0,1,20,59,0,本当に見たんだよ、本当に見たの
1,20,59,0,1,21,2,0,呪いの子です、ハリーポッターの呪いの子ね
1,21,2,0,1,21,5,0,今フィニットインカウンターテムが引っ張られちゃった
1,21,5,0,1,21,6,0,あー、そっかそっか
1,21,6,0,1,21,8,0,呪文の子を見たんですけど
1,21,8,0,1,21,9,0,天気の子みたい
1,21,9,0,1,21,11,0,リスナーさん見ました?
1,21,11,0,1,21,13,0,予約だけ取ってて、今度見に行きます
1,21,13,0,1,21,15,0,あ、じゃあもう何も言えねーや
1,21,15,0,1,21,17,0,何も言えねーです
1,21,17,0,1,21,19,0,今度見に行きます
1,21,19,0,1,21,21,0,何も言えねーですね
1,21,21,0,1,21,24,0,あの、トリプルキャストなんですよね?
1,21,24,0,1,21,25,0,呪文の子が
1,21,25,0,1,21,28,0,どの方ですか?ハリーは
1,21,28,0,1,21,31,0,それが取れるチケット取ったから誰か分かんないんですよね
1,21,31,0,1,21,33,0,あ、そうなんだ
1,21,33,0,1,21,37,0,私は普通に藤原達也さんの回
1,21,37,0,1,21,38,0,母といたんですけど
1,21,38,0,1,21,40,0,どうでした?藤原達也さんは
1,21,40,0,1,21,44,0,なんか、ハリーポッターと藤原の達也だったねって
1,21,44,0,1,21,45,0,コメントで言われて
1,21,45,0,1,21,46,0,藤原の達也だった
1,21,46,0,1,21,48,0,だったよねって言われて
1,21,48,0,1,21,49,0,いや、そうでした
1,21,49,0,1,21,52,0,ハリーポッターと藤原の達也でしたってなりました
1,21,52,0,1,21,55,0,でも藤原の達也見れたらちょっと満足みたいなとこもあるじゃないですか
1,21,55,0,1,21,56,0,そう!
1,21,56,0,1,21,57,0,うん
1,21,57,0,1,21,59,0,なんか良かった、すごい
1,21,59,0,1,22,3,0,見終わった後も母と赤坂で見て
1,22,3,0,1,22,5,0,呪文の子出て
1,22,5,0,1,22,8,0,いや藤原の達也だったねー
1,22,8,0,1,22,10,0,マジで藤原の達也だった
1,22,10,0,1,22,13,0,本当に藤原の達也だったって言って電車乗った
1,22,13,0,1,22,15,0,ははははは
1,22,15,0,1,22,17,0,いいの?それで
1,22,17,0,1,22,18,0,すっごい楽しかった
1,22,18,0,1,22,19,0,結構高いでしょ、あのチケット
1,22,19,0,1,22,20,0,高かった
1,22,20,0,1,22,21,0,うん
1,22,21,0,1,22,23,0,高かったけど楽しかったし
1,22,23,0,1,22,25,0,なんか良かった、藤原の達也で
1,22,25,0,1,22,27,0,なら良かったけどね
1,22,27,0,1,22,30,0,他のキャストさんだったらどうなるんだろうって楽しみ方もありますね
1,22,30,0,1,22,31,0,うん
1,22,31,0,1,22,32,0,と思います
1,22,32,0,1,22,36,0,他のハリー以外も結構ダブルキャストだったりするので
1,22,36,0,1,22,40,0,組み合わせでね、外できたりして結構面白いと思うので
1,22,40,0,1,22,44,0,お近くの方というかね、ハリポーター好きな方は是非
1,22,44,0,1,22,45,0,はい
1,22,45,0,1,22,47,0,めちゃくちゃロングランしてますから
1,22,47,0,1,22,50,0,そうですね、多分なんか来年のなんか
1,22,50,0,1,22,52,0,もう予約開始とか言ってましたよ
1,22,52,0,1,22,55,0,3月とかはね、1年くらいやるのかなってことは
1,22,55,0,1,22,57,0,じゃないですか、あだりの
1,22,57,0,1,23,1,0,いやそもそも、赤坂駅降りた瞬間からめちゃめちゃタイムターナー置いてあったとか
1,23,1,0,1,23,4,0,らしいですよ、めちゃくちゃタイムターナーあるの?やば
1,23,4,0,1,23,6,0,めちゃくちゃタイムターナーだよ
1,23,6,0,1,23,7,0,時間遡りまくりだ
1,23,7,0,1,23,11,0,めちゃくちゃタイムターナーなんで皆さん是非赤坂に行かれてください
1,23,11,0,1,23,13,0,見てみてください
1,23,13,0,1,23,15,0,あ5月までなんだ、長っ
1,23,15,0,1,23,16,0,すげー
1,23,16,0,1,23,18,0,本当に読みますね
1,23,18,0,1,23,21,0,ルガゴさん、ディズムさん、リサの皆さんこんばんは
1,23,21,0,1,23,22,0,こんばんは
1,23,22,0,1,23,24,0,今回最高の舞台というテーマですね
1,23,24,0,1,23,28,0,印象的な感激の思い出といえば初感激が思い浮かびました
1,23,28,0,1,23,29,0,おー
1,23,29,0,1,23,33,0,私の初感激は2016年に渋谷のシアター国軍で上映された
1,23,33,0,1,23,36,0,大人計画のGo!Go!BOYS GO!GO!HEAVENでした
1,23,36,0,1,23,41,0,当時学校とバイトの往復の毎日で感激はなかなかできなかったのですが
1,23,41,0,1,23,44,0,昼に授業が終わったとある日
1,23,44,0,1,23,47,0,もしかして走れば当日券販売に間に合うのではないかと思い
1,23,47,0,1,23,50,0,お金を下ろして走って電車に乗り込みました
1,23,50,0,1,23,53,0,劇場に着いた頃にはすでに当日券を求める人の列ができており
1,23,53,0,1,23,57,0,ダイモットで並ぶと売り切れるぎりぎりで2階舞台サイドの
1,23,57,0,1,23,59,0,立ち見席チケットが手に入りました
1,23,59,0,1,24,2,0,あの時の嬉しさは今でも鮮明に思い出せます
1,24,2,0,1,24,6,0,舞台が始まるとテレビでしか見たことのない俳優さんたちがどんどん出てきて
1,24,6,0,1,24,9,0,本当にいたんだと当たり前のことを思いました
1,24,9,0,1,24,12,0,そして推しの三永さるときさんの声が2回でもうるさくて
1,24,12,0,1,24,14,0,それが嬉しくて泣きそうでした
1,24,14,0,1,24,17,0,190分の立ち見で足はパンパンでしたが
1,24,17,0,1,24,20,0,他のどの体験にも例え難い
1,24,20,0,1,24,25,0,生の演劇の良さに魅せられそこから演劇、ライブ、お笑いなどを生で見ることにどんどんハマりました
1,24,25,0,1,24,28,0,お二人の初感激の一言もぜひ聞かせてください
1,24,28,0,1,24,29,0,はい
1,24,29,0,1,24,31,0,ということで
1,24,31,0,1,24,34,0,これすごい素敵なお便りをいただいたんですけど
1,24,34,0,1,24,39,0,私もこの間大人計画さんのタイトルマジで
1,24,39,0,1,24,48,0,本当にドライブインカリフォルニアみたいなタイトルの舞台に行って
1,24,48,0,1,24,49,0,母と
1,24,49,0,1,24,52,0,よく感激されるんですね
1,24,52,0,1,24,53,0,母が好きなんですよ
1,24,53,0,1,24,54,0,歓迎が趣味なので
1,24,54,0,1,24,55,0,そうですか
1,24,55,0,1,24,56,0,チケット取ってくれ
1,24,56,0,1,24,58,0,大人計画さんもともと好きなので
1,24,58,0,1,25,0,0,劇団のね
1,25,0,0,1,25,2,0,一緒に行って
1,25,2,0,1,25,7,0,すごいこの方めっちゃ素敵だなと思った方がいたんですよ
1,25,7,0,1,25,10,0,それが美永猿時さんだったんですけど
1,25,10,0,1,25,12,0,ちょうどそうだったんですね
1,25,12,0,1,25,16,0,この人すごいいいねって母に言ったら
1,25,16,0,1,25,22,0,あなたそれ前の大人計画も同じこと言ってたよ
1,25,22,0,1,25,24,0,毎回毎回見終わった後
1,25,24,0,1,25,25,0,この人すごいいいね
1,25,25,0,1,25,29,0,美永猿時さんって言うんだっていうのを毎回繰り返してるらしいんですよね
1,25,29,0,1,25,31,0,毎回新鮮な気持ちでそう思ってるんだから
1,25,31,0,1,25,33,0,でも本物だよねその気持ちは
1,25,33,0,1,25,35,0,毎回いいんですよ
1,25,35,0,1,25,37,0,やっぱ舞台って生だから
1,25,37,0,1,25,39,0,アドリブとか
1,25,39,0,1,25,42,0,同じセリフ言ってるんでしろ
1,25,42,0,1,25,46,0,響き方っていうのが違ったりとかするのかなと思うんですけど
1,25,46,0,1,25,48,0,でも毎回いいんだよ
1,25,48,0,1,25,49,0,毎回いいよ
1,25,49,0,1,25,52,0,美永猿時さん毎回いいんですよね
1,25,52,0,1,25,55,0,作品が違っても
1,25,55,0,1,25,57,0,同じキャストさんが出す
1,25,57,0,1,25,59,0,かもし出すものって毎回
1,25,59,0,1,26,2,0,同じような違うようなでも新鮮なんですよね
1,26,2,0,1,26,3,0,そう
1,26,3,0,1,26,6,0,私が行った回は
1,26,6,0,1,26,11,0,やっぱ美永猿時さんの演技で
1,26,11,0,1,26,15,0,結構周りの演者さんが割と素で笑っちゃってる感じがあって
1,26,15,0,1,26,16,0,まあいいですね
1,26,16,0,1,26,17,0,我慢してるみたいな
1,26,17,0,1,26,18,0,ズルいですよね
1,26,18,0,1,26,20,0,生だからこそのズルいやつ出ますよね
1,26,20,0,1,26,22,0,そんなんじゃ絶対やんねーだろっていうような
1,26,22,0,1,26,24,0,そうそうそうそう
1,26,24,0,1,26,26,0,っていうのがより良かったですね
1,26,26,0,1,26,27,0,やっぱその
1,26,27,0,1,26,30,0,まあそのすごいメリハリが消えてるお話で
1,26,30,0,1,26,33,0,まあちゃんとシリアスなところはシリアスだったりとかしたんですけど
1,26,33,0,1,26,36,0,逆パートもねめちゃくちゃ面白かったんで
1,26,36,0,1,26,38,0,印象深いなって思います
1,26,38,0,1,26,42,0,なんか初感激の思い出ってありますか?
1,26,42,0,1,26,44,0,一番最初何見たかっていうと
1,26,44,0,1,26,47,0,小学校の頃に見た
1,26,47,0,1,26,48,0,何かとかが
1,26,48,0,1,26,50,0,多分あったんでしょうけどね
1,26,50,0,1,26,52,0,巡業で回ってきた劇団さんとか
1,26,52,0,1,26,56,0,アート劇団式を見に行ったりとか
1,26,56,0,1,27,0,0,あんま初感激はこれだったって覚えてなくてですね
1,27,0,0,1,27,2,0,私も覚えてないですね
1,27,2,0,1,27,4,0,うーん
1,27,4,0,1,27,6,0,大人計画さんで言ったら
1,27,6,0,1,27,8,0,グループ魂ばっかり頭に感じるし
1,27,8,0,1,27,11,0,当時で言ったら
1,27,11,0,1,27,13,0,あー
1,27,13,0,1,27,15,0,グループ魂ってあれですよね
1,27,15,0,1,27,17,0,でもグループ魂はアーティストさんですか?
1,27,17,0,1,27,19,0,そういう括りになるんですかね
1,27,19,0,1,27,21,0,歌出しって言ってますね
1,27,21,0,1,27,24,0,歌出しですよ
1,27,24,0,1,27,25,0,歌ってんですけど
1,27,25,0,1,27,26,0,なんて言ったらいいのかな
1,27,26,0,1,27,28,0,括りもよくわかってないですよね
1,27,28,0,1,27,30,0,へー
1,27,30,0,1,27,32,0,初めての劇団式覚えてます?
1,27,32,0,1,27,35,0,一番最初見たのはライオンキングだったかな
1,27,35,0,1,27,37,0,あーいいですね
1,27,37,0,1,27,38,0,うん
1,27,38,0,1,27,39,0,私何だったかな
1,27,39,0,1,27,42,0,キャッツかオペラ座なんだけど
1,27,42,0,1,27,43,0,どっちだったかな
1,27,43,0,1,27,46,0,ちっちゃくてあんま覚えてないんですよね
1,27,46,0,1,27,48,0,いやーどうなんですか
1,27,48,0,1,27,50,0,キャッツ
1,27,50,0,1,27,53,0,オペラ座覚えてるってなかなかですね
1,27,53,0,1,27,54,0,うん
1,27,54,0,1,27,57,0,オペラ座は本当に怪人があまりにもかっこよくて
1,27,57,0,1,27,58,0,うんかっこいい
1,27,58,0,1,27,59,0,かっこよくて
1,27,59,0,1,28,1,0,あれはかっこいいよ
1,28,1,0,1,28,2,0,やっぱティーン
1,28,2,0,1,28,5,0,中学生か小学生で見たんですけど
1,28,5,0,1,28,7,0,ガチ恋になっちゃったから覚えてる
1,28,7,0,1,28,8,0,いやなるよ
1,28,8,0,1,28,12,0,俺の周りにいた劇団式観てる客席にいた高校生たち
1,28,12,0,1,28,16,0,多分チケット呼ばれてただで見れるような
1,28,16,0,1,28,21,0,男子はトイレでみんななんかヘラヘラ笑ってるけど女性ガチだもんね
1,28,21,0,1,28,22,0,そう
1,28,22,0,1,28,23,0,いいよね
1,28,23,0,1,28,24,0,そうなんだよ
1,28,24,0,1,28,29,0,ちょうどやっぱ中高生ってやっぱ影のある男が好きになる時期だから
1,28,29,0,1,28,32,0,それは気持ちめっちゃ良かった
1,28,32,0,1,28,34,0,オペラ座すごい良かった
1,28,34,0,1,28,37,0,キャッツはね多分見てるんだけど
1,28,37,0,1,28,39,0,多分本当に何だろうな
1,28,39,0,1,28,41,0,記憶にないから
1,28,41,0,1,28,43,0,あれストーリーとかじゃないですからね
1,28,43,0,1,28,45,0,ストーリーもあるけど
1,28,45,0,1,28,47,0,仮面つけてるのがずるい
1,28,47,0,1,28,49,0,そうだね仮面つけてるのがずるい
1,28,51,0,1,28,54,0,今見たら全然印象違うかもしれないけど
1,28,56,0,1,28,59,0,一番最初かは覚えてないんですけど
1,28,59,0,1,29,5,0,劇団式さんが自由劇場の方で春の目覚めっていう作品をやってたんです
1,29,6,0,1,29,10,0,それがすごい僕の中では衝撃だったんですけど
1,29,10,0,1,29,12,0,春の目覚め初めて聞いた
1,29,12,0,1,29,15,0,あんま2回くらいやったかな
1,29,15,0,1,29,17,0,それ以降頻繁にやってないんじゃないかな
1,29,17,0,1,29,19,0,10年以上前な気がするんですけど
1,29,19,0,1,29,21,0,ミュージカル
1,29,21,0,1,29,22,0,はい
1,29,23,0,1,29,26,0,それがすごく僕の心に残っていて
1,29,26,0,1,29,29,0,ミュージカル面白いんだなっていうので
1,29,29,0,1,29,33,0,舞台とかにいっぱい感激する回数が増えてきましたね
1,29,33,0,1,29,39,0,いいですね私もミュージカルの方が好きだな
1,29,40,0,1,29,44,0,でもやっぱ急に歌い出すっていうことに抵抗がある人やっぱりいるじゃないですか
1,29,44,0,1,29,46,0,ああはいはいはい
1,29,46,0,1,29,51,0,そういう通説に影響されし者たちですか
1,29,51,0,1,29,52,0,ええ
1,29,52,0,1,29,59,0,多分本当にナチュラルに突然歌い出すのが苦手だった人と
1,29,59,0,1,30,2,0,誰か著名人がそれを言ったことによって
1,30,2,0,1,30,5,0,なんかもしかしたら俺もそうかもということで
1,30,5,0,1,30,6,0,はいはいはい
1,30,6,0,1,30,9,0,いわゆるそのこれはあれですねアンドレ理論
1,30,9,0,1,30,11,0,アンドレ理論っていう
1,30,11,0,1,30,13,0,アンドレ理論って言うんですか
1,30,13,0,1,30,17,0,これあの日笠智子が提唱するアンドレ理論っていうのがあって
1,30,17,0,1,30,18,0,はい
1,30,18,0,1,30,21,0,あのベルサイユのバラのアンドレは
1,30,21,0,1,30,25,0,なんだっけなあのヤンデレなんですけど
1,30,25,0,1,30,28,0,ヤンデレっていう言葉が生まれる前のヤンデレなんですよ
1,30,28,0,1,30,32,0,だからアンドレこそがナチュラルボーンヤンデレなんですね
1,30,32,0,1,30,36,0,自然発生的な作られてないヤンデレ
1,30,36,0,1,30,41,0,でヤンデレっていうカテゴリーができた以降のヤンデレキャラクターっていうのは
1,30,41,0,1,30,45,0,やっぱその既存の概念にどうしても影響されてしまうというか
1,30,45,0,1,30,47,0,まあそうですね
1,30,47,0,1,30,50,0,顧客の望むヤンデレも描かなきゃいけなくなったりするから
1,30,50,0,1,30,51,0,そうそうそうそう
1,30,51,0,1,30,53,0,ミュージカルの文脈においても
1,30,53,0,1,30,58,0,なんか突然歌いだすのがちょっとなんかわかんないんだよねっていうのを
1,30,58,0,1,31,4,0,誰かその著名な人間が言った以降の人っていうのが
1,31,4,0,1,31,5,0,多分一定数いるんですよね
1,31,5,0,1,31,8,0,そっちに影響を受けて別にそんなにもともと嫌いじゃなかったのに
1,31,8,0,1,31,9,0,俺そうかもに合わせちゃったりとか
1,31,9,0,1,31,10,0,気にしてなかったのにね
1,31,10,0,1,31,11,0,そう
1,31,11,0,1,31,13,0,ちょっと意識し始めちゃった途端ね
1,31,13,0,1,31,14,0,そうそうそうそう
1,31,14,0,1,31,19,0,ミュージカルの話になったらそのカードしか持ってないっていうのがね
1,31,19,0,1,31,23,0,来日したブロードウェイのレンと見てきましたけど
1,31,23,0,1,31,26,0,ちょっとここで日本での海外の話出すのはずるいかもしれないですけど
1,31,26,0,1,31,29,0,あの人たち急に歌い出す格好してるよ
1,31,29,0,1,31,30,0,はははははは
1,31,30,0,1,31,36,0,急に動き出す筋肉と歌と表情と顔とあらゆる状況が揃ってるよあの人たち
1,31,36,0,1,31,38,0,歌わない方がおかしいよあの人たちが
1,31,38,0,1,31,39,0,そうだね
1,31,39,0,1,31,40,0,急に
1,31,40,0,1,31,42,0,そうだよ
1,31,42,0,1,31,44,0,そうだよ
1,31,44,0,1,31,47,0,人って急に歌い出さないのかな
1,31,47,0,1,31,49,0,いや歌い出すよ
1,31,49,0,1,31,54,0,私は結構配信でやっぱなんか12時間くらい経ってくると歌い出すのっていう時がある
1,31,54,0,1,31,56,0,それは範囲になってるね
1,31,56,0,1,31,58,0,でもそういう状況なんだよ舞台上って
1,31,58,0,1,31,59,0,そう
1,31,59,0,1,32,0,0,はははははは
1,32,0,0,1,32,1,0,そう
1,32,1,0,1,32,2,0,うん
1,32,2,0,1,32,3,0,なんですよ
1,32,3,0,1,32,9,0,だから急に歌い出すのも別に全く違和感ない普通にミュージカル見てたら
1,32,9,0,1,32,11,0,じゃない?
1,32,11,0,1,32,12,0,そういうことよ
1,32,12,0,1,32,13,0,思います
1,32,13,0,1,32,16,0,いいですねでも春の目覚めもやらないの悲しいですね
1,32,16,0,1,32,22,0,いや見たいんですけどねあのすごく当時の抑圧された若者たちが
1,32,22,0,1,32,28,0,いろんなものから解放されて結構悲劇なんですけど
1,32,28,0,1,32,32,0,若者の叫びを歌にしたりダンスにしたりっていう作品でした
1,32,32,0,1,32,34,0,なんかウエストサイドストーリーみたいですね
1,32,34,0,1,32,35,0,ああでもそうかもしれない
1,32,35,0,1,32,38,0,なんかウエストサイドストーリーこの間映画やってましたね
1,32,38,0,1,32,39,0,映画だったっけ?
1,32,39,0,1,32,41,0,あれ?舞台だっけ?
1,32,41,0,1,32,43,0,舞台はいつもやってるからなんとも言えないですね
1,32,43,0,1,32,44,0,舞台はいつもやってる
1,32,44,0,1,32,47,0,それこそでも私宮野守さんのウエストサイドストーリー見ましたよ
1,32,47,0,1,32,50,0,そうだそうだそうだそれがありましたよね
1,32,50,0,1,32,51,0,見た
1,32,51,0,1,32,52,0,どうでした?
1,32,52,0,1,32,54,0,めっちゃ宮野守だった
